25322	44
25322	168
25322	271
25322	272
25322	273
25322	1440
25322	3211
25322	3363
25322	3494
25322	4180
25322	8121
25322	8514
25322	14111
37	17014
17014	62
17014	70
17014	1509
17014	3579
17014	3913
38	17015
17015	43
17015	1978
17015	4730
17015	10357
40	25323
42	17016
17016	5579
45	17017
17017	48
17017	1826
46	17018
17018	55
17018	57
17018	402
17018	461
17018	618
17018	619
17018	1423
17018	1626
47	17019
17019	1582
17019	5987
17019	10865
17019	13240
48	25324
25324	54
25324	25306
50	17020
17020	51
17020	54
17020	61
17020	699
51	25325
25325	25306
52	17021
17021	184
17021	2610
17021	3662
53	25326
25326	66
25326	72
25326	133
25326	135
25326	136
25326	221
25326	222
25326	223
25326	253
25326	293
25326	294
25326	346
25326	433
25326	508
25326	582
25326	671
25326	751
25326	754
25326	1711
25326	1716
25326	1978
25326	1979
25326	2062
25326	2063
25326	2590
25326	2677
25326	2863
25326	3063
25326	3647
25326	4538
25326	25306
55	25327
25327	59
56	17022
57	25328
25328	84
25328	118
25328	183
25328	185
25328	453
25328	743
25328	924
25328	25306
58	17023
17023	577
59	17024
17024	66
17024	297
61	25329
64	17025
64	25330
17025	65
17025	73
17025	74
17025	410
17025	5075
17025	11256
25330	67
25330	69
25330	70
25330	131
25330	172
25330	173
25330	177
25330	215
25330	257
25330	25306
67	17026
17026	68
17026	14338
69	17027
17027	583
71	17028
17028	72
17028	75
17028	88
73	25331
75	25332
25332	2043
25332	2468
25332	25306
76	17029
77	17030
78	17031
79	17032
17032	80
17032	95
17032	321
17032	1043
81	17033
17033	82
17033	1890
83	25333
25333	113
25333	25306
84	17034
17034	93
17034	159
17034	608
85	17035
17035	90
17035	253
17035	258
17035	318
17035	406
17035	408
17035	10390
86	17036
86	25334
17036	89
17036	587
17036	599
17036	6603
25334	91
25334	101
25334	104
25334	105
25334	108
25334	116
25334	119
25334	127
25334	132
25334	175
25334	180
25334	184
25334	195
25334	226
25334	229
25334	260
25334	279
25334	300
25334	301
25334	316
25334	319
25334	861
25334	2035
25334	5504
25334	5505
25334	5514
25334	25306
87	17037
17037	98
91	17038
17038	92
17038	94
17038	313
17038	340
17038	691
93	25335
25335	95
25335	98
25335	103
25335	110
25335	181
25335	188
25335	500
25335	822
25335	838
25335	870
25335	1296
25335	1297
25335	1443
25335	1444
25335	1445
96	17039
17039	117
99	17040
17040	213
100	17041
17041	176
17041	177
17041	178
17041	212
17041	225
17041	352
17041	387
17041	1124
17041	1144
17041	5054
17041	5199
17041	6438
102	17042
17042	202
17042	205
17042	308
104	17043
17043	1037
17043	1330
105	17044
17044	107
17044	1880
17044	1892
17044	2007
106	25336
108	17045
17045	109
17045	110
17045	128
17045	136
17045	138
17045	404
17045	405
17045	697
17045	6404
111	25337
25337	537
25337	637
25337	962
25337	2054
25337	2120
112	25338
25338	152
25338	8591
25338	10133
25338	10217
25338	11995
25338	12021
25338	25306
113	17046
17046	2999
17046	3001
17046	4107
114	17047
115	17048
115	25339
17048	126
17048	171
17048	1818
17048	3974
25339	843
25339	25306
116	17049
118	17050
17050	2197
119	17051
17051	120
17051	343
120	25340
25340	121
25340	122
25340	280
25340	839
25340	25306
122	17052
17052	2578
17052	2579
17052	4626
17052	4640
123	17053
123	25341
17053	124
25341	830
125	17054
17054	1694
17054	1696
17054	1800
17054	3342
127	17055
129	25342
25342	25306
131	17056
17056	132
17056	133
17056	134
134	25343
25343	137
25343	186
25343	187
25343	189
25343	239
25343	264
25343	542
25343	25306
137	17057
17057	139
17057	140
17057	147
17057	1121
17057	8018
138	25344
25344	150
25344	2200
25344	25306
139	25345
25345	144
25345	211
25345	212
25345	276
25345	3091
25345	3267
25345	3305
25345	3382
25345	3805
25345	5236
141	17058
17058	169
142	17059
143	17060
17060	145
17060	1427
147	25346
25346	156
148	25347
25347	954
25347	2421
25347	2642
25347	3299
25347	25306
149	17061
17061	341
17061	351
17061	1910
17061	4922
17061	10951
152	17062
17062	156
17062	186
17062	188
17062	10869
153	17063
17063	154
17063	155
17063	10391
157	17064
17064	430
17064	489
17064	490
17064	859
17064	2525
17064	11420
17064	15101
158	17065
17065	380
160	17066
17066	211
17066	804
17066	1950
17066	2162
17066	2347
17066	2547
17066	2683
17066	5605
17066	5739
161	17067
17067	162
17067	166
17067	168
17067	1858
17067	1862
17067	3176
163	17068
17068	164
165	17069
17069	182
17069	729
17069	4323
17069	4324
167	17070
170	17071
17071	174
17071	196
171	25348
25348	367
25348	375
25348	25306
172	17072
17072	754
17072	755
17072	756
17072	809
17072	1281
17072	2535
17072	5382
173	17073
174	25349
25349	902
25349	995
25349	1035
25349	1270
25349	1273
25349	1617
25349	1862
25349	2195
25349	2196
25349	2197
25349	2790
25349	25306
175	17074
17074	181
176	25350
179	17075
17075	180
17075	191
183	17076
17076	187
17076	190
17076	2194
17076	12259
185	17077
17077	3647
189	17078
17078	576
190	25351
25351	191
25351	192
25351	193
25351	248
25351	254
25351	262
25351	285
25351	286
25351	440
25351	529
25351	533
25351	628
25351	656
25351	1012
25351	1055
25351	3657
25351	25306
193	17079
17079	195
194	17080
194	25352
17080	12380
25352	214
25352	228
25352	25306
198	17081
198	25353
25353	216
25353	365
25353	369
25353	392
25353	459
25353	466
25353	501
25353	1566
25353	2618
25353	2745
25353	2746
25353	2748
25353	25306
199	17082
17082	204
200	17083
17083	3234
201	17084
203	17085
17085	206
17085	210
207	17086
208	17087
17087	214
17087	222
17087	322
17087	870
17087	871
17087	874
17087	6634
209	17088
17088	223
210	25354
215	17089
17089	216
17089	218
217	17090
17090	219
17090	220
17090	230
17090	559
17090	2562
17090	2566
17090	2572
17090	3012
17090	3249
17090	3382
17090	3385
17090	3665
17090	3820
17090	3872
17090	5466
220	25355
25355	538
25355	837
25355	890
25355	894
25355	913
25355	1223
25355	1687
221	17091
17091	224
17091	227
17091	1494
17091	7075
224	25356
25356	236
25356	25306
225	25357
25357	227
226	17092
17092	238
17092	4437
228	17093
17093	236
17093	242
229	17094
17094	496
231	17095
17095	233
17095	244
232	17096
17096	4403
234	17097
17097	243
235	17098
237	17099
239	17100
17100	250
17100	12134
17100	12714
240	17101
17101	241
17101	246
17101	12116
245	17102
17102	247
17102	353
17102	1199
17102	1206
248	17103
17103	259
17103	4635
17103	4636
251	17104
17104	255
17104	278
252	17105
252	25358
25358	283
25358	25306
256	17106
257	17107
17107	286
17107	323
17107	456
17107	690
258	25359
25359	25306
260	17108
261	17109
17109	1490
262	17110
17110	263
17110	264
17110	273
17110	624
17110	6118
17110	7955
265	17111
17111	272
266	17112
17112	274
17112	276
17112	2228
267	17113
17113	271
268	17114
17114	304
17114	1092
269	17115
270	17116
17116	306
274	25360
25360	25306
275	17117
17117	282
17117	289
17117	302
17117	698
17117	750
17117	2691
17117	2697
277	25361
25361	511
25361	25306
279	17118
17118	280
17118	834
281	17119
17119	285
283	17120
17120	312
284	17121
17121	288
17121	10993
287	17122
288	25362
25362	289
25362	290
291	17123
292	17124
17124	293
17124	309
295	17125
296	17126
17126	298
17126	299
17126	300
17126	591
297	25363
298	25364
25364	304
25364	306
25364	330
25364	331
25364	659
25364	660
25364	661
25364	662
25364	663
25364	800
25364	815
25364	887
25364	7081
25364	7082
25364	7083
299	25365
25365	302
25365	314
25365	351
25365	469
25365	484
25365	486
25365	489
25365	491
25365	530
25365	531
25365	532
25365	534
25365	543
25365	555
25365	557
25365	558
25365	559
25365	581
25365	619
25365	655
25365	684
25365	1002
301	17127
17127	303
17127	305
17127	307
17127	346
305	25366
25366	309
25366	312
25366	332
25366	345
25366	347
25366	357
25366	378
25366	396
25366	401
25366	7523
307	25367
25367	323
25367	25306
308	25368
310	17128
310	25369
17128	311
17128	314
25369	395
25369	454
25369	816
25369	965
25369	997
25369	1045
25369	1376
311	25370
313	25371
25371	563
25371	948
25371	25306
315	17129
315	25372
17129	319
17129	1018
17129	1499
17129	5791
25372	317
25372	318
25372	2510
316	17130
17130	317
17130	928
17130	930
17130	2106
17130	2108
320	17131
320	25373
17131	324
17131	1052
17131	1063
17131	2670
17131	3097
17131	8116
17131	8117
17131	8119
17131	8125
321	25374
322	25375
25375	25306
324	25376
25376	325
25376	403
25376	404
25376	406
25376	411
25376	424
25376	618
25376	709
25376	771
25376	1364
25376	1573
25376	6090
25376	25306
325	17132
17132	337
326	17133
326	25377
17133	336
17133	338
17133	5231
25377	327
25377	328
327	17134
17134	329
17134	967
328	17135
17135	650
17135	700
329	25378
25378	363
25378	364
25378	438
25378	635
25378	642
25378	780
25378	4984
25378	5012
25378	5148
25378	5151
25378	5159
25378	5360
25378	7784
25378	7785
25378	7827
25378	8053
330	17136
331	17137
332	17138
333	17139
17139	344
17139	345
17139	2833
334	17140
17140	335
336	25379
25379	548
25379	596
25379	901
25379	914
25379	938
25379	990
25379	1006
25379	1017
25379	1079
25379	1108
25379	1192
25379	1242
339	25380
25380	353
25380	382
25380	416
25380	417
25380	446
25380	447
25380	460
25380	461
25380	472
25380	478
25380	504
25380	520
25380	522
25380	544
25380	545
25380	552
25380	566
25380	586
25380	631
25380	648
25380	649
25380	664
25380	685
25380	712
25380	727
25380	818
25380	858
25380	871
25380	876
25380	885
25380	888
25380	896
25380	899
25380	909
25380	925
25380	936
25380	937
25380	952
25380	957
25380	964
25380	1004
25380	1015
25380	1028
25380	1077
25380	1105
25380	1128
25380	1191
25380	1202
25380	1221
25380	1266
25380	1267
25380	1272
25380	1288
25380	1338
25380	1344
25380	1377
25380	1420
25380	1424
25380	1461
25380	1463
25380	1472
25380	1516
25380	1533
25380	1546
25380	1557
25380	1560
25380	1591
25380	1609
25380	1633
25380	1643
25380	1656
25380	1675
25380	1682
25380	1684
25380	1690
25380	1710
25380	1712
25380	1720
25380	1741
25380	1754
25380	1766
25380	1788
25380	1842
25380	1898
25380	1916
25380	1924
25380	1939
25380	1948
25380	2010
25380	2016
25380	2023
25380	2051
25380	2098
25380	2104
25380	2166
25380	2180
25380	2190
25380	2203
25380	2223
25380	2232
25380	2262
25380	2265
25380	2376
25380	2392
25380	2413
25380	2433
25380	2481
25380	2487
25380	2504
25380	2506
25380	2531
25380	2541
25380	2556
25380	2570
25380	2604
25380	2714
25380	2715
25380	2754
25380	2755
25380	2769
25380	2801
25380	2868
25380	2869
25380	2898
25380	2945
25380	2996
25380	3085
25380	3121
25380	3123
25380	3143
25380	3205
25380	3608
25380	3610
25380	3623
25380	3652
25380	3670
25380	3679
25380	3696
25380	3717
25380	3719
25380	3730
25380	3755
25380	3788
25380	3806
25380	3831
25380	3854
25380	3866
25380	3968
25380	3971
25380	3980
25380	3983
25380	3999
25380	4015
25380	4016
25380	4035
25380	4117
25380	4142
25380	4198
25380	4205
25380	4227
25380	4231
25380	4239
25380	4317
25380	4368
25380	4412
25380	4413
25380	4482
25380	4500
25380	4524
25380	4549
25380	4550
25380	4564
25380	4664
25380	4834
25380	4856
25380	4859
25380	4938
25380	4954
25380	4985
25380	5155
25380	6365
25380	6633
25380	6743
25380	6748
25380	6760
25380	6853
25380	6874
25380	6988
25380	25306
340	25381
25381	341
25381	343
25381	371
25381	3279
25381	3280
25381	3282
25381	3415
25381	3416
25381	3417
25381	3418
25381	3419
25381	25306
342	17141
17141	360
17141	5191
344	25382
347	17142
17142	348
17142	1235
17142	1310
17142	1312
349	17143
17143	1536
350	17144
17144	354
17144	2069
352	25383
355	17145
17145	356
17145	357
17145	14625
358	17146
17146	363
17146	381
17146	1843
17146	1860
17146	1973
17146	1991
17146	2419
17146	2420
17146	2479
17146	3091
359	17147
17147	362
17147	13784
17147	15757
361	17148
17148	373
362	25384
25384	25306
364	17149
17149	443
17149	448
17149	453
365	17150
17150	371
366	17151
367	17152
17152	397
17152	537
17152	1129
17152	1142
368	25385
25385	383
25385	385
25385	387
369	17153
17153	370
17153	7821
370	25386
25386	25306
372	17154
17154	375
17154	377
17154	385
17154	386
17154	1398
17154	2839
17154	2841
17154	2842
17154	2863
373	25387
25387	376
25387	405
25387	407
25387	443
25387	445
374	17155
374	25388
17155	10392
25388	435
25388	1086
25388	1621
25388	3109
376	17156
17156	378
17156	379
17156	382
17156	384
17156	388
17156	389
17156	399
17156	1649
377	25389
25389	379
25389	380
25389	455
25389	630
25389	884
25389	1082
25389	25306
386	25390
25390	389
388	25391
25391	462
25391	25306
390	17157
391	17158
391	25392
17158	392
17158	423
17158	7527
17158	7530
17158	9331
25392	490
25392	523
25392	25306
393	17159
17159	1271
17159	1272
17159	1709
17159	4739
17159	5911
17159	14053
394	17160
17160	395
17160	396
17160	1109
397	25393
25393	2436
398	17161
398	25394
17161	414
17161	417
17161	3166
25394	25306
399	25395
400	17162
400	25396
17162	407
17162	438
17162	3308
25396	1102
25396	1239
25396	2803
25396	2895
25396	3181
25396	3931
401	17163
402	25397
25397	448
25397	475
25397	749
25397	761
25397	1048
25397	1059
25397	1103
25397	1124
25397	1125
25397	1194
25397	1262
25397	2838
25397	2849
25397	2908
25397	2912
25397	2958
25397	2962
25397	3016
25397	3058
25397	3169
25397	3176
25397	3178
25397	3201
25397	3270
25397	3308
25397	3406
25397	3407
25397	3483
25397	3503
25397	3618
25397	3932
25397	3943
25397	4274
25397	4288
25397	4303
403	17164
17164	427
17164	436
409	17165
409	25398
25398	412
25398	414
25398	470
25398	471
25398	505
25398	507
25398	935
25398	1058
25398	2201
25398	25306
410	25399
25399	25306
411	17166
17166	431
17166	4465
412	17167
17167	413
17167	415
17167	420
17167	5081
413	25400
25400	428
25400	515
25400	1415
25400	2900
25400	25306
416	17168
17168	419
17168	424
418	17169
17169	1565
17169	13731
420	25401
421	17170
421	25402
17170	422
25402	423
25402	426
25402	3157
25402	4267
425	17171
17171	426
17171	428
17171	429
17171	434
17171	2598
17171	2612
17171	3077
430	25403
25403	444
25403	476
25403	479
25403	480
25403	488
25403	521
25403	5193
25403	25306
431	25404
25404	1299
432	17172
432	25405
17172	433
434	25406
435	17173
17173	437
17173	447
17173	801
17173	802
17173	1200
17173	1780
17173	2965
436	25407
25407	8445
439	17174
17174	455
440	17175
17175	441
17175	442
442	25408
444	17176
17176	451
445	17177
17177	450
17177	497
17177	7205
446	17178
17178	449
17178	1346
449	25409
25409	755
450	25410
25410	451
452	17179
17179	454
17179	467
17179	515
17179	11461
456	25411
25411	457
25411	12203
457	17180
17180	458
17180	459
17180	460
17180	464
17180	480
17180	14077
462	17181
17181	463
17181	470
17181	479
464	25412
465	17182
465	25413
17182	504
25413	585
466	17183
17183	471
467	25414
468	17184
469	17185
17185	472
17185	3273
17185	3274
17185	4491
17185	4633
17185	4975
17185	5528
473	17186
17186	475
17186	478
17186	540
17186	582
17186	9111
17186	9254
17186	14000
474	17187
17187	483
17187	9662
476	17188
17188	477
17188	486
17188	4768
477	25415
25415	487
481	17189
17189	484
482	17190
17190	488
17190	6385
485	17191
487	17192
17192	491
492	17193
493	17194
17194	1458
494	17195
17195	507
495	17196
496	25416
25416	25306
498	17197
499	17198
499	25417
17198	539
17198	678
25417	5819
25417	6847
500	17199
17199	501
17199	5414
502	17200
502	25418
17200	506
17200	508
25418	503
25418	866
25418	1154
25418	1188
25418	25306
503	17201
17201	3552
505	17202
509	17203
17203	3154
510	17204
17204	520
17204	4490
511	17205
17205	512
17205	513
17205	516
17205	528
17205	6505
17205	6608
17205	6610
17205	12531
512	25419
25419	644
25419	25306
513	25420
514	17206
514	25421
17206	517
17206	519
17206	12847
25421	561
25421	657
25421	676
25421	677
25421	678
25421	714
25421	823
25421	831
25421	834
25421	841
25421	842
25421	897
25421	907
25421	932
25421	933
25421	1008
25421	1417
25421	1429
25421	1437
25421	1453
25421	1477
25421	1642
25421	1658
25421	1660
25421	1891
25421	1894
25421	2718
25421	3177
25421	3589
25421	8513
25421	25306
516	25422
25422	2592
25422	4118
25422	5739
25422	6417
25422	8491
25422	8501
25422	25306
517	25423
25423	731
25423	25306
518	17207
17207	536
519	25424
25424	883
521	17208
17208	742
522	17209
17209	524
523	17210
17210	535
525	17211
17211	527
17211	531
526	17212
527	25425
25425	719
25425	801
25425	803
25425	880
25425	25306
529	17213
17213	530
17213	2226
17213	4443
17213	10418
532	17214
17214	1831
17214	13896
17214	14018
17214	15899
17214	16583
533	17215
17215	534
17215	542
17215	570
17215	5388
17215	5390
17215	5391
538	17216
17216	544
17216	2990
540	25426
25426	541
25426	556
25426	560
25426	675
25426	687
25426	689
25426	690
25426	691
25426	700
25426	703
25426	716
25426	721
25426	1001
25426	1074
25426	1075
25426	1076
25426	1302
25426	1312
25426	1348
25426	1355
25426	1405
25426	1504
25426	1601
25426	3453
25426	4071
25426	4072
25426	4890
25426	5225
25426	25306
543	17217
545	17218
17218	564
546	17219
17219	547
17219	548
17219	551
17219	5163
547	25427
25427	611
549	17220
17220	561
17220	4219
550	17221
17221	556
551	25428
25428	3982
552	17222
17222	553
554	17223
17223	1547
17223	3147
17223	4462
17223	4744
17223	5219
555	17224
17224	601
557	17225
558	17226
17226	4924
17226	5257
17226	7682
560	17227
17227	567
562	17228
17228	623
564	25429
25429	565
25429	567
25429	570
25429	571
25429	574
25429	575
25429	576
25429	577
25429	578
25429	580
25429	587
25429	589
25429	590
25429	591
25429	593
25429	597
25429	601
25429	602
25429	603
25429	608
25429	612
25429	629
25429	652
25429	653
25429	654
25429	665
25429	666
25429	668
25429	672
25429	679
25429	680
25429	681
25429	682
25429	747
25429	748
25429	2739
25429	6643
25429	25306
565	17229
17229	566
17229	569
17229	1177
568	17230
572	17231
17231	573
17231	590
573	25430
578	17232
17232	579
17232	586
17232	684
579	25431
25431	595
25431	626
25431	627
25431	634
25431	638
25431	639
25431	640
25431	670
25431	706
25431	707
25431	713
25431	717
25431	718
25431	734
25431	735
25431	767
25431	768
25431	784
25431	785
25431	817
25431	827
25431	856
25431	1167
25431	1169
25431	1185
25431	1187
25431	1214
25431	1259
25431	1282
25431	1314
25431	1333
25431	1347
25431	1353
25431	1365
25431	1387
25431	1637
25431	2040
25431	25306
580	17233
17233	581
17233	588
584	17234
17234	585
17234	589
17234	4111
17234	4114
17234	5511
17234	6504
588	25432
25432	25306
592	17235
17235	593
17235	3080
594	17236
17236	595
596	17237
17237	613
597	17238
17238	598
598	25433
25433	25306
599	25434
25434	600
25434	609
25434	975
25434	1112
25434	7528
25434	7597
25434	7601
25434	25306
602	17239
17239	610
603	17240
17240	604
605	17241
606	17242
17242	607
17242	621
17242	4305
609	17243
17243	617
611	17244
17244	612
17244	614
17244	1865
17244	5165
615	17245
17245	616
620	17246
17246	622
17246	3576
17246	6650
17246	12440
621	25435
25435	623
25435	765
25435	1183
25435	1184
622	25436
25436	1807
25436	2483
25436	2584
25436	2819
25436	2832
25436	2836
25436	2911
25436	2959
25436	3069
25436	3159
25436	3268
25436	25306
625	17247
17247	626
627	17248
628	17249
17249	629
17249	8346
630	17250
17250	633
17250	634
17250	637
17250	10986
631	17251
17251	640
17251	13805
632	17252
635	17253
17253	653
17253	1540
17253	1542
636	17254
636	25437
17254	651
638	17255
639	17256
17256	663
641	17257
642	17258
17258	669
643	17259
643	25438
17259	644
17259	646
17259	648
17259	2609
17259	4483
17259	4514
17259	9926
25438	25306
645	17260
645	25439
17260	647
17260	649
17260	652
17260	655
17260	696
25439	650
25439	651
646	25440
25440	4628
25440	25306
654	17261
656	17262
17262	657
17262	665
17262	16229
17262	16230
658	17263
658	25441
17263	661
17263	695
25441	812
25441	814
25441	908
25441	25306
659	17264
17264	687
17264	704
660	17265
17265	666
17265	760
17265	761
17265	15220
17265	15227
662	17266
17266	2079
17266	4061
17266	7176
17266	13448
17266	14982
664	17267
17267	667
17267	2469
17267	9124
17267	9365
668	17268
17268	671
17268	1069
670	17269
672	17270
17270	673
17270	674
17270	677
17270	723
17270	727
17270	741
17270	810
17270	12434
17270	16642
17270	16653
17270	16654
673	25442
25442	733
25442	860
25442	1114
674	25443
675	17271
17271	724
676	17272
17272	680
679	17273
17273	685
17273	865
17273	881
681	17274
17274	683
682	17275
17275	686
17275	722
683	25444
686	25445
688	17276
688	25446
17276	706
17276	807
689	17277
692	17278
17278	9548
17278	9552
693	17279
17279	694
17279	720
694	25447
25447	695
25447	696
25447	697
25447	698
25447	699
25447	1497
25447	1506
25447	1513
25447	25306
701	17280
702	17281
702	25448
17281	703
17281	2641
25448	704
705	17282
705	25449
17282	14963
707	17283
708	17284
17284	710
17284	752
17284	793
17284	7996
709	17285
17285	1857
710	25450
25450	25306
711	17286
711	25451
17286	712
17286	719
17286	1756
17286	10792
25451	779
25451	998
713	17287
17287	714
17287	3375
17287	12939
715	17288
715	25452
17288	716
17288	805
25452	757
25452	802
25452	813
25452	836
25452	844
25452	846
25452	882
25452	889
25452	895
25452	956
25452	987
25452	1010
25452	1116
25452	1117
25452	1454
25452	1480
25452	1650
25452	1653
25452	1823
25452	1957
25452	2021
25452	2024
25452	2185
25452	2287
25452	2395
25452	3523
25452	25306
717	17289
718	17290
17290	795
720	25453
721	17291
722	25454
25454	723
25454	724
25454	737
25454	738
25454	739
25454	740
25454	745
25454	750
25454	776
25454	777
25454	778
25454	993
25454	994
25454	3108
25454	25306
725	17292
17292	738
17292	794
17292	10117
726	17293
17293	13194
728	17294
17294	739
17294	2104
17294	2105
729	25455
25455	732
25455	744
25455	769
25455	25306
730	17295
17295	740
17295	13761
731	17296
17296	749
17296	771
17296	772
732	17297
17297	735
17297	736
17297	1911
733	17298
17298	737
17298	867
17298	873
17298	875
17298	5229
17298	10987
734	17299
736	25456
25456	25306
741	25457
25457	758
25457	759
25457	760
25457	763
25457	770
25457	781
25457	783
25457	797
25457	806
25457	819
25457	821
25457	3936
25457	4103
743	17300
17300	744
17300	745
17300	747
17300	766
746	17301
17301	759
17301	2404
748	17302
17302	751
17302	991
752	25458
753	17303
756	25459
757	17304
17304	792
17304	2805
17304	4013
758	17305
17305	762
763	17306
17306	764
17306	765
764	25460
25460	772
766	25461
767	17307
17307	6605
17307	10012
768	17308
17308	773
17308	4687
769	17309
17309	770
