3989	139
3989	155
3989	175
3989	344
3989	444
127	3990
3990	128
3990	130
3990	131
3990	132
3990	134
3990	136
3990	141
3990	406
3990	701
3990	1574
3990	2104
3990	2760
3990	3468
3990	3474
3990	3478
3990	3597
3990	3600
3990	3658
129	3991
3991	133
3991	324
3991	2404
3991	2603
137	3992
3992	142
3992	151
3992	908
3992	2607
3992	3895
138	3993
3993	146
139	4901
4901	574
4901	4361
140	3994
140	4902
3994	169
3994	214
4902	143
4902	1695
141	4903
4903	142
144	3995
144	4904
3995	148
3995	150
3995	257
3995	1181
3995	1182
4904	4361
145	3996
3996	181
148	4905
4905	301
4905	570
152	3997
3997	158
3997	162
3997	164
3997	174
3997	737
3997	963
153	3998
3998	154
160	3999
3999	161
3999	163
3999	165
3999	176
3999	213
167	4906
171	4000
4000	387
4000	393
172	4907
173	4001
175	4908
4908	176
4908	177
4908	178
4908	179
4908	191
4908	192
4908	193
4908	223
4908	240
4908	241
4908	247
4908	248
4908	269
4908	278
4908	295
4908	314
4908	318
4908	329
4908	378
4908	400
4908	417
4908	494
4908	500
4908	566
4908	650
4908	765
4908	1026
4908	1036
4908	1071
4908	1171
4908	1213
4908	1227
4908	1297
4908	1318
4908	1427
4908	2062
4908	2091
4908	2195
4908	2235
4908	2236
4908	2240
4908	2271
4908	2394
4908	2430
4908	2433
4908	2436
4908	2448
4908	2449
4908	2456
4908	2493
4908	2532
4908	2548
4908	2590
4908	2599
4908	2657
4908	2707
4908	2717
4908	2727
4908	2775
4908	2904
4908	2914
4908	2918
4908	2919
4908	2939
4908	3017
4908	3175
4908	3208
4908	3217
4908	3227
4908	3256
4908	3257
4908	3321
4908	3352
4908	3369
4908	3499
4908	3503
4908	3540
4908	3601
4908	4361
177	4002
180	4003
4003	234
183	4004
4004	186
4004	1180
4004	1194
4004	1196
185	4005
4005	187
4005	188
4005	196
4005	241
4005	1220
4005	1223
187	4909
4909	353
189	4006
4006	190
4006	290
4006	1172
4006	2273
191	4007
4007	803
192	4008
4008	195
4008	222
4008	271
4008	577
4008	589
4008	679
4008	707
4008	724
4008	761
4008	1504
4008	1982
4008	1983
4008	1994
4008	3444
4008	3447
194	4009
4009	1585
4009	1586
4009	3873
195	4910
4910	352
4910	354
4910	358
4910	389
4910	393
4910	405
4910	412
4910	418
4910	419
4910	440
4910	465
4910	470
4910	478
4910	492
4910	493
4910	511
4910	536
4910	537
4910	554
4910	590
4910	651
4910	735
4910	950
4910	986
4910	1424
4910	1428
4910	1479
4910	1480
4910	1583
4910	1807
4910	1969
197	4010
4010	198
199	4011
4011	200
4011	203
4011	204
4011	217
4011	255
4011	391
4011	442
4011	457
201	4012
4012	220
4012	798
4012	802
202	4013
4013	278
205	4014
4014	206
4014	208
4014	216
4014	256
4014	273
4014	327
4014	399
4014	606
4014	793
4014	829
4014	835
4014	1531
4014	1537
4014	1538
207	4015
4015	1251
208	4911
209	4912
4912	224
4912	232
4912	243
4912	252
4912	292
4912	531
4912	549
4912	632
4912	704
4912	715
4912	731
4912	739
4912	859
4912	898
4912	964
4912	1004
4912	1015
4912	1017
4912	1053
4912	1163
4912	1170
4912	1196
4912	1209
4912	1328
4912	1341
4912	1366
4912	1367
4912	1511
4912	1575
4912	1734
4912	2049
4912	2338
4912	2490
4912	3068
4912	3069
4912	3242
4912	3489
4912	3585
4912	3666
4912	4361
210	4016
4016	219
4016	2399
4016	3242
211	4017
4017	218
212	4913
4913	213
4913	214
4913	215
4913	216
4913	217
4913	231
4913	829
221	4914
4914	222
4914	523
4914	1018
4914	1019
4914	1020
4914	1021
4914	2785
4914	3497
4914	3498
4914	4361
223	4018
4018	227
4018	372
224	4019
4019	230
4019	253
4019	261
225	4020
4020	238
4020	602
226	4021
4021	228
4021	232
4021	258
4021	262
4021	1252
229	4022
233	4023
4023	1241
234	4915
4915	245
4915	4361
235	4024
4024	242
236	4025
4025	237
4025	239
4025	240
4025	243
4025	281
4025	620
4025	650
4025	732
4025	757
4025	1090
238	4916
244	4026
246	4027
4027	247
4027	249
4027	250
4027	263
248	4028
4028	2140
251	4029
4029	252
4029	319
253	4917
4917	254
4917	255
4917	256
4917	257
4917	258
254	4030
4030	797
259	4031
4031	260
4031	268
4031	270
4031	458
4031	858
4031	1001
4031	1656
4031	1739
4031	2319
4031	2333
262	4918
263	4919
264	4920
4920	267
265	4032
265	4921
4032	992
4032	993
4032	994
4032	995
4032	1006
4921	823
4921	4361
266	4033
266	4922
4033	269
4033	2606
268	4923
271	4924
272	4034
272	4925
4034	504
4034	505
4925	4361
273	4926
4926	603
4926	605
4926	609
4926	610
4926	612
4926	659
4926	1665
274	4035
4035	275
4035	276
4035	279
4035	280
4035	284
4035	285
4035	287
4035	1086
4035	1206
4035	1207
276	4927
4927	819
277	4928
4928	290
4928	304
279	4929
281	4930
282	4036
282	4931
4036	293
4036	294
283	4932
4932	972
285	4933
286	4037
286	4934
4037	288
4037	338
289	4935
4935	4361
292	4038
4038	304
295	4039
4039	300
4039	322
296	4040
296	4936
4040	297
4936	348
4936	357
4936	361
4936	1083
4936	1784
298	4041
4041	303
4041	308
4041	1053
299	4042
4042	301
4042	317
4042	331
302	4043
4043	310
4043	312
4043	315
4043	2066
305	4044
4044	313
4044	314
4044	316
4044	1232
4044	1236
306	4045
4045	307
4045	309
4045	333
4045	337
4045	343
4045	699
4045	1125
4045	1164
311	4046
4046	334
4046	698
312	4937
315	4938
316	4939
4939	317
4939	319
318	4047
4047	320
4047	321
4047	607
323	4048
324	4940
4940	325
4940	326
4940	327
4940	331
4940	332
4940	337
4940	338
4940	342
4940	1381
4940	2678
4940	2688
4940	3912
4940	4361
328	4049
4049	329
4049	332
4049	1225
4049	1235
4049	1237
4049	2789
330	4050
4050	569
339	4051
4051	340
4051	341
4051	349
4051	373
4051	428
4051	491
4051	664
4051	1277
4051	3492
4051	3721
345	4052
345	4941
4052	410
4052	423
4941	2175
4941	3626
4941	3845
4941	4361
346	4053
4053	348
347	4054
350	4055
4055	846
4055	852
351	4056
4056	362
353	4057
4057	354
4057	1240
355	4058
4058	356
4058	357
4058	358
4058	377
4058	381
359	4059
4059	361
4059	363
4059	364
4059	365
4059	366
4059	371
4059	374
4059	379
4059	388
4059	390
4059	392
4059	396
4059	398
4059	422
4059	445
4059	452
4059	480
4059	512
4059	523
4059	562
4059	610
4059	872
4059	874
360	4942
4942	550
4942	795
4942	796
4942	852
4942	933
4942	996
4942	1156
4942	4361
363	4943
4943	372
4943	591
4943	875
4943	1337
4943	1387
4943	1403
4943	1722
4943	2421
4943	2471
4943	2500
4943	2519
4943	2540
4943	2570
4943	2863
4943	3027
4943	3726
365	4944
366	4945
367	4946
4946	373
4946	427
4946	429
4946	462
4946	743
4946	754
4946	850
4946	893
4946	894
4946	909
4946	4361
368	4060
4060	369
4060	451
4060	522
4060	1257
369	4947
4947	370
4947	371
4947	383
4947	384
4947	1819
374	4948
375	4949
4949	376
378	4061
4061	1619
4061	1620
4061	2893
4061	2894
379	4950
380	4951
382	4952
385	4062
4062	389
4062	394
4062	402
4062	1115
4062	2194
4062	2196
4062	2197
4062	2199
386	4063
4063	684
387	4953
4953	416
388	4954
4954	410
4954	540
4954	543
4954	579
4954	581
4954	980
4954	981
4954	994
4954	1033
4954	1066
4954	4361
390	4955
4955	394
391	4956
392	4957
4957	424
4957	425
4957	449
4957	529
4957	623
4957	1178
4957	2886
4957	2892
4957	2893
4957	2901
4957	3598
395	4958
4958	527
4958	4361
396	4959
4959	1273
4959	1962
4959	2171
397	4960
398	4961
399	4962
4962	658
4962	2043
4962	2481
4962	2636
400	4064
4064	404
4064	405
4064	425
401	4065
401	4963
4963	959
402	4964
4964	2088
403	4965
406	4966
4966	407
408	4066
4066	412
4066	416
4066	443
4066	485
4066	560
4066	1447
409	4067
4067	411
4067	413
4067	414
4067	415
4067	424
4067	426
4067	429
4067	435
4067	447
4067	448
4067	450
4067	453
4067	466
4067	476
4067	521
4067	745
415	4967
4967	552
4967	565
4967	946
4967	1115
4967	1429
4967	1433
4967	1604
4967	1732
4967	1978
4967	2142
4967	3233
4967	3236
4967	3737
4967	3889
419	4068
4068	420
4068	421
4068	427
4068	467
4068	1078
421	4968
422	4969
4969	530
4969	1049
4969	1445
4969	2031
4969	2084
423	4970
428	4971
4971	437
431	4069
4069	432
4069	433
4069	436
4069	438
4069	439
4069	468
434	4070
434	4972
4070	449
4070	2455
4070	2462
4070	2463
4070	2466
4070	2486
4972	4361
435	4973
4973	3526
437	4071
4071	440
4071	441
4071	454
4071	792
439	4974
4974	988
442	4975
4975	443
4975	444
445	4976
446	4977
4977	460
4977	551
4977	705
4977	890
4977	1258
4977	1259
4977	1260
4977	1524
4977	1591
4977	1871
4977	2001
4977	3782
447	4978
448	4979
4979	583
450	4980
4980	1618
452	4981
4981	4361
453	4982
4982	454
4982	455
4982	456
4982	457
4982	458
4982	459
4982	483
4982	485
4982	563
4982	564
4982	599
4982	636
4982	698
4982	699
4982	744
4982	762
4982	777
4982	848
4982	861
4982	862
4982	876
4982	877
4982	896
4982	901
4982	924
4982	965
4982	1022
4982	1051
4982	1073
4982	1089
4982	1098
4982	1113
4982	1128
4982	1150
4982	1151
4982	1210
4982	1211
4982	1233
4982	1329
4982	1330
4982	1407
4982	1408
4982	1437
4982	1474
4982	1490
4982	1772
4982	1854
4982	1993
4982	2117
4982	2653
4982	2686
4982	2689
4982	2749
4982	2954
4982	3025
4982	3099
4982	3209
4982	3382
4982	3383
4982	3558
4982	4361
460	4072
4072	461
4072	462
4072	483
4072	490
4072	501
4072	519
4072	527
4072	539
4072	3436
4072	3440
463	4073
4073	465
4073	518
464	4074
469	4075
469	4983
4075	472
4075	997
4075	1019
4075	1044
4983	4361
470	4076
4076	471
4076	473
474	4077
474	4984
4077	765
4077	1513
4984	475
4984	476
4984	538
4984	663
4984	4361
477	4078
4078	478
4078	479
4078	481
4078	482
4078	484
4078	488
4078	499
4078	510
4078	514
4078	515
4078	517
4078	525
4078	526
4078	530
4078	533
4078	558
4078	2877
4078	3915
480	4985
4985	677
4985	679
4985	4361
482	4986
484	4987
4987	1941
486	4079
4079	487
4079	495
4079	506
4079	531
489	4988
4988	490
4988	491
492	4080
4080	497
4080	502
4080	503
4080	507
4080	508
4080	513
4080	516
4080	520
4080	524
4080	528
4080	532
4080	534
4080	540
4080	556
4080	559
4080	566
4080	1331
4080	1397
4080	1412
494	4081
4081	496
4081	498
498	4989
499	4990
500	4082
4082	529
502	4991
504	4992
4992	505
4992	1662
4992	2730
4992	2740
4992	3609
507	4993
4993	1347
509	4083
4083	511
4083	567
510	4994
4994	512
4994	1858
4994	1891
513	4995
514	4996
515	4997
4997	3842
516	4998
517	4999
4999	573
518	5000
520	5001
5001	524
521	5002
5002	522
525	5003
526	5004
528	5005
532	5006
5006	660
533	5007
534	5008
535	4084
4084	536
4084	538
4084	541
4084	544
4084	549
4084	550
4084	557
4084	564
4084	578
4084	583
4084	591
4084	595
4084	624
539	5009
541	5010
542	4085
542	5011
4085	543
4085	551
4085	561
4085	563
4085	565
4085	571
4085	572
4085	573
4085	574
4085	575
4085	576
4085	580
4085	593
4085	596
4085	600
4085	619
4085	1105
545	4086
4086	546
4086	547
4086	548
4086	552
4086	553
4086	554
4086	555
4086	568
4086	582
4086	906
548	5012
553	5013
555	5014
557	5015
559	5016
569	5017
5017	833
570	4087
4087	669
4087	674
4087	1753
4087	1756
4087	3814
571	5018
572	5019
575	5020
576	5021
5021	1148
5021	1714
5021	1804
5021	2987
5021	3080
578	5022
579	4088
4088	738
4088	739
580	5023
581	4089
4089	584
4089	590
4089	1088
4089	3163
4089	3164
584	5024
5024	589
5024	592
5024	594
5024	622
5024	649
5024	654
5024	692
5024	749
5024	763
5024	800
5024	809
5024	831
5024	846
5024	4361
585	4090
4090	588
4090	599
4090	794
586	4091
4091	598
4091	616
4091	622
4091	791
4091	827
587	5025
5025	588
5025	608
5025	613
5025	997
5025	1008
5025	1011
5025	1012
5025	1014
5025	1027
5025	1035
5025	1061
5025	3530
5025	3531
5025	4361
593	5026
595	5027
596	5028
5028	948
5028	1694
597	4092
4092	617
4092	623
4092	659
4092	678
4092	722
4092	3707
600	5029
601	5030
5030	602
5030	606
5030	607
5030	617
5030	645
5030	1122
5030	1221
5030	2273
5030	2274
5030	4361
604	5031
605	4093
4093	643
4093	645
4093	657
608	4094
4094	612
4094	636
4094	655
4094	661
4094	665
4094	666
609	4095
4095	611
4095	615
4095	626
4095	629
4095	630
4095	641
4095	646
4095	647
4095	652
4095	662
4095	670
614	4096
4096	618
4096	631
4096	634
4096	644
4096	700
4096	721
615	5032
616	5033
619	5034
621	5035
5035	642
5035	2030
5035	2497
624	5036
625	4097
4097	627
4097	628
4097	632
4097	633
4097	635
4097	637
4097	638
4097	639
4097	653
4097	3491
626	5037
627	5038
629	5039
630	5040
5040	760
5040	1097
5040	1946
631	5041
5041	1029
634	5042
635	5043
638	5044
5044	1072
5044	1158
5044	1226
5044	2827
640	4098
4098	660
4098	1137
4098	1521
641	5045
5045	656
5045	657
5045	673
5045	674
5045	675
5045	686
5045	721
5045	722
5045	723
5045	724
5045	770
5045	771
5045	772
5045	3529
5045	3591
