1698	60
1698	2799
59	1699
1699	2800
61	1700
1700	62
1700	66
1700	202
1700	2801
63	1701
1701	75
1701	113
1701	175
1701	178
1701	187
1701	203
1701	212
1701	373
1701	469
1701	488
1701	491
1701	492
1701	502
1701	503
1701	529
1701	531
1701	553
1701	560
64	1702
1702	65
1702	69
1702	70
1702	71
66	2611
2611	80
2611	1709
67	1703
1703	68
71	2612
2612	93
2612	96
2612	118
2612	139
2612	144
2612	147
2612	148
2612	157
2612	160
2612	177
2612	189
2612	205
2612	209
2612	218
2612	223
2612	225
2612	226
2612	230
2612	232
2612	233
2612	234
2612	238
2612	239
2612	240
2612	249
2612	252
2612	254
2612	258
2612	259
2612	260
2612	263
2612	272
2612	280
2612	281
2612	283
2612	297
2612	298
2612	310
2612	313
2612	318
2612	319
2612	323
2612	327
2612	343
2612	359
2612	381
2612	407
2612	438
2612	446
2612	604
2612	618
2612	689
2612	711
2612	716
2612	725
2612	726
2612	969
2612	977
2612	1202
2612	1233
2612	1270
2612	1345
2612	1347
2612	1392
2612	1393
2612	1395
2612	1415
2612	1706
2612	1738
2612	1745
2612	1823
2612	1800
2612	1813
2612	2497
2612	2498
2612	1890
2612	2110
72	1704
1704	73
1704	2800
74	1705
74	2613
75	2614
76	1706
76	2615
1706	149
2615	91
2615	150
77	1707
78	1708
1708	82
1708	766
79	2616
2616	154
2616	161
2616	164
2616	172
2616	188
2616	222
2616	314
2616	358
2616	409
2616	412
2616	416
2616	417
2616	437
2616	452
2616	454
2616	455
2616	461
2616	464
2616	466
2616	476
2616	487
2616	538
2616	555
2616	556
2616	567
2616	568
2616	577
2616	662
2616	663
2616	897
2616	952
2616	953
2616	1587
2616	1720
2616	1731
2616	1734
2616	1839
2616	2095
2616	1916
2616	2009
81	1709
82	2617
83	1710
84	1711
1711	211
85	1712
1712	86
1712	87
1712	110
1712	2618
87	2618
89	1713
90	1714
1714	91
92	1715
1715	2802
93	1716
1716	2803
94	1717
1717	95
1717	1275
1717	2804
96	1718
1718	125
1718	2803
97	1719
97	2619
1719	98
1719	99
1719	100
1719	101
1719	102
1719	103
1719	104
1719	105
1719	106
1719	2619
2619	98
2619	99
2619	100
2619	101
2619	102
2619	103
2619	104
2619	105
2619	106
2619	124
107	1720
1720	108
108	2620
2620	109
109	1721
111	1722
111	2621
1722	112
2621	119
2621	121
2621	168
113	2622
114	1723
1723	2805
115	1724
1724	133
1724	2806
116	1725
1725	2807
117	1726
118	1727
1727	119
1727	2808
120	1728
1728	121
1728	2662
122	1729
122	2623
1729	123
1729	124
1729	126
2623	1753
125	2624
127	1730
1730	2810
128	1731
129	1732
129	2625
130	1733
1733	2811
131	1734
132	1735
1735	134
1735	2627
133	2626
134	2627
2627	145
2627	173
2627	190
2627	247
2627	339
2627	1743
2627	1762
2627	1772
2627	1808
2627	1858
2627	2516
2627	2526
2627	2558
2627	2587
135	1736
1736	2801
136	1737
137	1738
137	2628
2628	142
2628	166
2628	170
2628	1754
2628	1755
138	1739
1739	2812
139	1740
1740	2813
140	1741
1741	2814
141	1742
1742	2629
142	1743
1743	144
1743	145
143	1744
1744	2815
146	1745
147	1746
1746	2801
148	1747
1747	1007
1747	2801
149	2629
150	1748
1748	2816
151	1749
1749	2817
152	1750
1750	2818
153	1751
1751	154
1751	184
1751	2819
155	1752
155	2630
1752	2814
2630	156
2630	158
2630	2478
156	1753
157	1754
1754	158
159	1755
1755	160
161	1756
1756	235
162	2631
2631	167
2631	175
2631	176
2631	202
2631	203
2631	206
2631	211
2631	224
2631	700
2631	1099
2631	1757
2631	1759
2631	1765
2631	1777
2631	1778
2631	1779
2631	2487
163	1757
164	1758
1758	2666
165	1759
1759	166
1759	167
1759	176
1759	206
1759	1473
168	1760
1760	257
1760	2802
169	1761
1761	171
1761	172
1761	191
1761	2639
170	1762
1762	173
174	1763
174	2632
1763	2639
2632	248
177	1764
1764	2719
178	2633
2633	180
2633	184
2633	185
2633	197
2633	199
2633	201
2633	251
2633	262
2633	341
2633	342
2633	347
2633	356
2633	360
2633	371
2633	374
2633	411
2633	432
2633	449
2633	758
2633	772
2633	818
2633	827
2633	893
2633	901
2633	903
2633	919
2633	1768
2633	1776
2633	1804
2633	2496
2633	1889
2633	2512
179	1765
180	1766
1766	2656
181	1767
1767	2821
182	1768
1768	188
183	1769
1769	185
1769	2822
186	1770
187	2634
2634	264
2634	268
2634	282
2634	288
2634	295
2634	302
2634	391
2634	440
2634	2482
2634	1822
2634	1834
2634	1841
2634	2514
189	1771
1771	2823
190	1772
191	2635
192	1773
1773	193
1773	194
1773	195
194	2636
2636	208
2636	241
2636	271
2636	296
2636	305
2636	2483
2636	1780
2636	1805
196	1774
1774	197
1774	2824
198	1775
1775	199
1775	2825
200	1776
201	1777
1777	700
1777	701
204	1778
204	2637
1778	205
2637	212
2637	214
2637	229
2637	256
2637	257
2637	286
2637	299
2637	311
2637	317
2637	326
2637	333
2637	338
2637	348
2637	354
2637	362
2637	365
2637	367
2637	377
2637	383
2637	395
2637	396
2637	402
2637	408
2637	415
2637	418
2637	442
2637	443
2637	444
2637	448
2637	462
2637	468
2637	470
2637	471
2637	493
2637	498
2637	499
2637	500
2637	505
2637	506
2637	526
2637	528
2637	532
2637	534
2637	552
2637	558
2637	571
2637	573
2637	576
2637	578
2637	591
2637	592
2637	593
2637	594
2637	601
2637	605
2637	608
2637	611
2637	616
2637	625
2637	628
2637	629
2637	630
2637	635
2637	638
2637	642
2637	643
2637	644
2637	650
2637	658
2637	664
2637	670
2637	674
2637	680
2637	682
2637	693
2637	696
2637	697
2637	707
2637	713
2637	714
2637	715
2637	720
2637	721
2637	722
2637	744
2637	757
2637	764
2637	767
2637	769
2637	770
2637	802
2637	808
2637	814
2637	817
2637	822
2637	828
2637	829
2637	839
2637	841
2637	852
2637	853
2637	854
2637	860
2637	866
2637	879
2637	887
2637	913
2637	916
2637	923
2637	925
2637	931
2637	949
2637	955
2637	957
2637	962
2637	964
2637	968
2637	975
2637	980
2637	981
2637	986
2637	990
2637	1013
2637	1031
2637	1032
2637	1033
2637	1036
2637	1045
2637	1046
2637	1053
2637	1054
2637	1056
2637	1058
2637	1063
2637	1084
2637	1089
2637	1090
2637	1097
2637	1103
2637	1112
2637	1115
2637	1116
2637	1117
2637	1118
2637	1125
2637	1132
2637	1136
2637	1138
2637	1139
2637	1141
2637	1143
2637	1144
2637	1150
2637	1170
2637	1176
2637	1185
2637	1187
2637	1189
2637	1190
2637	1191
2637	1195
2637	1197
2637	1203
2637	1204
2637	1205
2637	1208
2637	1209
2637	1210
2637	1212
2637	1216
2637	1218
2637	1219
2637	1223
2637	1229
2637	1230
2637	1231
2637	1236
2637	1273
2637	1274
2637	1276
2637	1285
2637	1292
2637	1294
2637	1296
2637	1297
2637	1299
2637	1304
2637	1308
2637	1312
2637	1323
2637	1326
2637	1327
2637	1337
2637	1338
2637	1348
2637	1349
2637	1365
2637	1378
2637	1381
2637	1387
2637	1388
2637	1389
2637	1390
2637	1391
2637	1414
2637	1432
2637	1434
2637	1436
2637	1443
2637	1448
2637	1451
2637	1452
2637	1464
2637	1465
2637	1472
2637	1473
2637	1478
2637	1479
2637	1480
2637	1488
2637	1489
2637	1495
2637	1500
2637	1501
2637	1525
2637	1542
2637	1551
2637	1563
2637	1564
2637	1577
2637	1600
2637	1612
2637	1613
2637	1614
2637	1615
2637	1660
2637	2489
2637	2490
2637	2491
2637	2492
2637	1803
2637	1785
2637	1789
2637	1790
2637	2494
2637	1810
2637	1809
2637	2495
2637	1826
2637	2067
2637	2022
2637	2501
2637	1847
2637	1857
2637	2506
2637	2507
2637	2508
2637	2513
2637	1892
2637	1908
2637	1923
2637	1925
2637	1930
2637	1950
2637	2520
2637	1957
2637	1964
2637	1965
2637	1970
2637	2047
2637	2523
2637	2000
2637	2046
2637	2057
2637	2066
2637	2093
2637	2092
2637	2105
2637	2108
2637	2539
2637	2114
2637	2119
2637	2123
2637	2127
2637	2540
2637	2150
2637	2146
2637	2158
2637	2543
2637	2198
2637	2206
2637	2207
2637	2223
2637	2235
2637	2547
2637	2289
2637	2291
2637	2300
2637	2304
2637	2360
2637	2379
2637	2571
2637	2577
2637	2412
2637	2586
2637	2460
2637	2594
207	1779
207	2638
208	1780
209	1781
1781	2801
210	1782
1782	2801
213	1783
1783	2828
214	1784
1784	267
1784	2801
215	1785
215	2639
1785	217
216	1786
1786	2829
217	2640
2640	220
2640	236
2640	237
2640	245
2640	246
2640	324
2640	328
2640	1848
218	1787
1787	2651
219	1788
219	2641
1788	220
1788	221
1788	2830
2641	351
2641	376
2641	387
2641	414
2641	426
2641	654
2641	1169
2641	1171
2641	1249
2641	1897
221	2642
2642	242
222	1789
223	1790
1790	224
225	1791
1791	2648
226	1792
1792	2648
227	1793
1793	2649
228	1794
1794	229
1794	2648
230	1795
1795	2657
231	1796
1796	2649
232	1797
1797	2831
233	1798
1798	2648
234	1799
1799	2826
235	2643
2643	1802
236	1800
1800	242
1800	244
1800	259
237	1801
1801	2832
238	1802
239	1803
240	1804
241	1805
243	1806
243	2644
1806	2719
244	2645
2645	278
2645	2488
2645	1827
245	1807
1807	2651
246	1808
1808	247
248	1809
1809	251
1809	312
249	1810
250	1811
252	1812
1812	253
1812	2651
254	1813
1813	269
255	1814
255	2646
1814	256
2646	276
2646	308
2646	320
2646	321
2646	350
2646	406
258	1815
1815	261
1815	262
1815	2651
260	1816
1816	2651
261	2647
2647	267
2647	273
2647	274
2647	289
2647	291
2647	307
2647	334
2647	335
2647	344
2647	368
2647	388
2647	389
2647	390
2647	392
2647	427
2647	428
2647	431
2647	439
2647	559
2647	560
2647	565
2647	587
2647	588
2647	589
2647	728
2647	872
2647	873
2647	874
2647	1160
2647	1161
2647	1162
2647	1163
2647	1164
2647	1165
2647	1166
2647	1167
2647	1168
2647	1182
2647	1183
2647	1198
2647	1199
2647	1606
2647	1821
2647	1830
2647	2499
2647	2504
2647	1861
2647	1885
2647	2227
2647	2229
2647	2228
263	1817
264	1818
1818	265
1818	285
1818	2833
265	2648
2648	447
2648	1836
2648	1838
2648	1844
2648	1888
266	2649
2649	1819
2649	2233
268	1819
269	2650
270	1820
1820	271
1820	274
1820	275
1820	276
1820	277
1820	278
1820	279
1820	284
1820	353
1820	2652
272	1821
273	1822
275	2651
2651	370
2651	378
2651	394
2651	400
2651	1825
2651	1835
2651	2157
277	2652
279	2653
280	1823
281	1824
1824	2820
282	1825
1825	291
1825	1562
283	1826
284	2654
285	2655
286	1827
1827	304
287	1828
1828	2834
288	1829
1829	289
290	1830
290	2656
2656	843
292	1831
1831	293
1831	294
1831	295
1831	296
297	1832
1832	2835
298	1833
1833	300
1833	2831
299	1834
1834	301
301	2657
2657	304
2657	315
2657	1837
2657	1872
302	1835
303	1836
305	1837
1837	314
1837	315
306	1838
1838	307
1838	308
309	1839
309	2658
1839	311
2658	433
2658	627
2658	1971
310	1840
1840	2821
313	1841
316	1842
1842	2809
317	1843
1843	321
1843	2659
318	1844
319	1845
1845	320
1845	2659
322	1846
1846	2837
323	1847
324	1848
325	1849
1849	2659
326	1850
1850	884
1850	2660
327	1851
1851	2659
328	1852
1852	2836
329	1853
329	2659
1853	2659
2659	330
2659	332
2659	349
2659	355
2659	357
2659	361
2659	363
2659	366
2659	413
2659	430
2659	434
2659	435
2659	436
2659	450
2659	451
2659	459
2659	460
2659	463
2659	465
2659	467
2659	472
2659	473
2659	483
2659	484
2659	485
2659	486
2659	488
2659	490
2659	491
2659	496
2659	503
2659	504
2659	507
2659	508
2659	509
2659	513
2659	516
2659	517
2659	518
2659	519
2659	520
2659	521
2659	523
2659	525
2659	529
2659	537
2659	540
2659	554
2659	561
2659	563
2659	569
2659	580
2659	607
2659	609
2659	612
2659	617
2659	621
2659	626
2659	634
2659	646
2659	647
2659	653
2659	656
2659	657
2659	666
2659	676
2659	687
2659	705
2659	708
2659	729
2659	739
2659	748
2659	750
2659	763
2659	861
2659	889
2659	930
2659	967
2659	1047
2659	1074
2659	1237
2659	1272
2659	1424
2659	1425
2659	1430
2659	1433
2659	2503
2659	1867
2659	1895
2659	1914
2659	1924
2659	1929
2659	1939
2659	1941
2659	1944
2659	1947
2659	1952
2659	1960
2659	1967
2659	1988
2659	1982
2659	1989
2659	1998
2659	2004
2659	2012
2659	2033
2659	2044
2659	2059
2659	2091
2659	2117
2659	2121
2659	2135
2659	2131
2659	2180
2659	2274
2659	2354
2659	2364
330	1854
1854	331
1854	332
1854	334
1854	336
1854	338
1854	340
1854	2839
331	2660
333	1855
1855	2840
335	1856
1856	2836
336	2661
337	1857
339	1858
341	1859
342	1860
1860	343
1860	2673
344	1861
1861	345
1861	530
346	1862
1862	352
1862	2673
347	1863
1863	348
1863	557
1863	910
1863	2674
349	1864
1864	2841
350	1865
1865	2842
351	1866
1866	2842
352	2662
2662	530
2662	548
2662	620
2662	765
2662	766
2662	776
2662	777
2662	807
2662	842
2662	932
2662	960
2662	970
2662	1069
2662	1071
2662	1359
2662	1405
2662	1410
2662	2061
2662	2070
2662	2528
2662	2071
2662	2532
2662	2082
2662	2088
2662	2090
2662	2541
2662	2177
2662	2561
353	2663
2663	1869
2663	1905
354	1867
355	1868
356	1869
357	1870
1870	2843
358	1871
1871	2844
359	1872
360	1873
1873	361
1873	2666
362	1874
1874	909
363	1875
1875	364
1875	365
1875	368
1875	370
1875	372
1875	2839
366	1876
1876	367
1876	369
1876	2666
369	2664
371	1877
1877	2827
372	2665
373	2666
2666	1900
374	1878
1878	2843
375	1879
375	2667
1879	2845
2667	404
2667	648
376	1880
1880	377
1880	2843
378	1881
1881	2843
379	1882
379	2668
1882	380
1882	382
1882	383
1882	385
1882	386
1882	389
1882	390
1882	392
1882	393
1882	396
1882	397
1882	398
1882	400
1882	405
1882	410
1882	419
1882	445
1882	541
1882	542
1882	2668
2668	420
2668	582
2668	718
2668	851
2668	1188
2668	1898
2668	1902
2668	1972
2668	2042
2668	2048
2668	2096
2668	2238
380	2669
2669	478
381	1883
1883	384
1883	387
1883	401
1883	2839
382	2670
2670	393
2670	399
2670	419
2670	429
2670	1901
384	2671
2671	425
2671	2511
388	1884
1884	2846
391	1885
1885	394
1885	395
397	2672
2672	398
2672	445
399	1886
1886	2843
401	2673
2673	2505
2673	2510
402	1887
1887	2674
403	1888
403	2674
1888	404
1888	406
1888	407
2674	458
2674	495
2674	511
2674	512
2674	535
2674	735
2674	778
2674	1016
2674	2502
2674	1906
2674	1917
2674	1920
2674	1991
405	2675
408	1889
1889	1448
409	1890
410	2676
411	1891
412	1892
413	1893
1893	2847
414	1894
1894	415
1894	2848
416	1895
417	1896
1896	2679
418	1897
420	1898
1898	421
1898	422
1898	423
1898	424
1898	425
1898	426
1898	427
1898	428
1898	432
1898	433
1898	434
1898	435
1898	436
429	1899
1899	2849
430	1900
1900	431
437	1901
438	1902
1902	440
1902	441
1902	442
439	1903
1903	444
1903	2850
443	1904
1904	2679
446	1905
1905	447
1905	449
448	1906
450	1907
451	1908
452	1909
453	1910
453	2677
1910	454
1910	456
2677	479
2677	570
2677	584
2677	615
2677	632
2677	637
2677	645
2677	681
2677	731
2677	749
2677	753
2677	785
2677	799
2677	806
2677	834
2677	835
2677	836
2677	844
2677	847
2677	848
2677	849
2677	850
2677	856
2677	859
2677	864
2677	865
2677	867
2677	868
2677	870
2677	871
2677	883
2677	886
2677	902
2677	908
2677	912
2677	914
2677	915
2677	918
2677	920
2677	933
2677	934
2677	935
2677	936
2677	937
2677	938
2677	939
2677	940
2677	941
2677	942
2677	943
2677	944
2677	945
2677	946
2677	947
2677	948
2677	951
2677	966
2677	1008
2677	1037
2677	1038
2677	1039
2677	1048
2677	1055
2677	1057
2677	1075
2677	1104
2677	1158
2677	1192
2677	1193
2677	1194
2677	1196
2677	1217
2677	1263
2677	1265
2677	1266
2677	1911
2677	1913
2677	1937
2677	1962
2677	1973
2677	1992
2677	2075
2677	2086
2677	2087
2677	2094
2677	2099
2677	2118
2677	2124
2677	2126
2677	2132
455	1911
456	2678
2678	474
2678	515
2678	566
2678	649
2678	745
2678	773
2678	917
2678	954
2678	958
2678	1147
2678	1148
2678	1175
2678	1279
2678	1310
2678	1352
2678	1403
2678	1460
2678	1531
2678	1536
2678	1544
2678	1579
457	1912
457	2679
1912	2679
2679	482
2679	585
2679	603
2679	651
2679	684
2679	855
2679	2515
2679	2517
2679	2185
2679	1915
2679	1926
2679	1933
2679	1936
2679	1940
2679	1995
2679	2010
2679	2014
458	1913
459	1914
460	1915
461	1916
462	1917
463	1918
1918	464
1918	2851
465	1919
1919	470
1919	2686
466	1920
1920	471
467	1921
1921	468
1921	2684
469	2680
472	1922
1922	2686
473	1923
1923	479
1923	481
474	1924
1924	475
1924	476
1924	477
1924	478
1924	480
1924	1026
475	2681
2681	747
477	2682
480	2683
481	2684
2684	1935
482	1925
483	1926
1926	484
1926	485
486	1927
1927	2853
487	1928
1928	2852
489	1929
489	2685
2685	545
2685	586
2685	692
2685	963
2685	1024
2685	2089
490	1930
492	2686
2686	494
2686	510
2686	740
2686	746
2686	775
2686	1358
2686	1404
2686	1932
2686	2519
493	1931
1931	2855
494	1932
1932	495
496	1933
1933	506
497	1934
498	1935
499	1936
500	1937
501	1938
501	2687
1938	2856
2687	1385
2687	2055
2687	2342
2687	2349
502	2688
2688	514
2688	522
2688	524
2688	527
2688	533
2688	539
2688	544
2688	546
2688	550
2688	551
2688	557
2688	562
2688	564
2688	579
2688	606
2688	610
2688	613
2688	623
2688	639
2688	640
2688	641
2688	655
2688	659
2688	660
2688	661
2688	665
2688	667
2688	668
2688	671
2688	673
2688	675
2688	677
2688	678
2688	679
2688	694
2688	695
2688	701
2688	703
2688	704
2688	706
2688	709
2688	712
2688	724
2688	730
2688	736
2688	751
2688	754
2688	755
2688	762
2688	779
2688	804
2688	813
2688	820
2688	823
2688	832
2688	837
2688	838
2688	840
2688	845
2688	857
2688	858
2688	880
2688	885
2688	895
2688	896
2688	904
2688	922
2688	926
2688	927
2688	929
2688	1009
2688	1010
2688	1011
2688	1012
2688	1017
2688	1027
2688	1030
2688	1062
2688	1070
2688	1082
2688	1087
2688	1108
2688	1109
2688	1111
2688	1114
2688	1124
2688	1126
2688	1129
2688	1133
2688	1145
2688	1154
2688	1159
2688	1177
2688	1178
2688	1179
2688	1313
2688	1314
2688	1315
2688	1316
2688	1317
2688	1402
2688	1455
2688	1456
2688	1457
2688	1467
2688	1468
2688	1471
2688	1519
2688	1532
2688	1548
2688	1578
2688	1584
2688	1942
2688	1946
2688	1953
2688	1966
2688	1975
2688	2524
2688	2013
2688	2326
2688	2035
2688	2037
2688	2039
2688	2050
2688	2052
2688	2065
2688	2072
2688	2529
2688	2080
2688	2120
2688	2191
2688	2443
2688	2309
504	1939
1939	505
507	1940
508	1941
1941	509
510	1942
511	1943
1943	578
1943	2854
512	1944
513	1945
1945	514
1945	515
1945	2857
516	1946
1946	1211
517	1947
1947	519
1947	520
1947	528
518	1948
1948	2690
521	1949
1949	522
1949	526
1949	2705
523	1950
1950	686
1950	1039
524	1951
1951	525
1951	2858
527	1952
531	2689
2689	543
2689	549
2689	698
2689	710
2689	717
2689	719
2689	723
2689	727
2689	732
2689	738
2689	743
2689	756
2689	759
2689	761
2689	771
2689	774
2689	781
2689	782
2689	783
2689	784
2689	786
2689	787
2689	788
2689	789
2689	790
2689	791
2689	792
2689	793
2689	794
2689	795
2689	796
2689	797
2689	800
2689	803
2689	805
2689	809
2689	810
2689	811
2689	812
2689	815
2689	816
2689	826
2689	830
2689	833
2689	862
2689	888
2689	894
2689	900
2689	907
2689	924
2689	928
2689	972
2689	976
2689	978
2689	984
2689	988
2689	1006
2689	1019
2689	1022
2689	1028
2689	1034
2689	1035
2689	1043
2689	1049
2689	1050
2689	1059
2689	1067
2689	1073
2689	1077
2689	1081
2689	1086
2689	1091
2689	1098
2689	1100
2689	1101
2689	1106
2689	1110
2689	1120
2689	1123
2689	1128
2689	1130
2689	1140
2689	1151
2689	1172
2689	1174
2689	1184
2689	1201
2689	1206
2689	1225
2689	1232
2689	1235
2689	1244
2689	1246
2689	1251
2689	1252
2689	1253
2689	1269
2689	1278
2689	1280
2689	1282
2689	1286
2689	1287
2689	1288
2689	1289
2689	1290
2689	1291
2689	1302
2689	1309
2689	1318
2689	1320
2689	1321
2689	1324
2689	1340
2689	1350
2689	1362
2689	1366
2689	1367
2689	1369
2689	1373
2689	1376
2689	1386
2689	1394
2689	1412
2689	1418
2689	1423
2689	1427
2689	1442
2689	1445
2689	1446
2689	1449
2689	1462
2689	1463
2689	1469
2689	1474
2689	1475
2689	1476
2689	1493
2689	1494
2689	1497
2689	1498
2689	1499
2689	1518
2689	1523
2689	1524
2689	1526
2689	1528
2689	1534
2689	1539
2689	1543
2689	1557
2689	1558
2689	1561
2689	1566
2689	1568
2689	1571
2689	1572
2689	1573
2689	1575
2689	1576
2689	1582
2689	1585
2689	1590
2689	1591
2689	1593
2689	1595
2689	1597
2689	1603
2689	1609
2689	1611
2689	1616
2689	1621
2689	1622
2689	1629
2689	1630
2689	1633
2689	1638
2689	1641
2689	1657
2689	1658
2689	1662
2689	2029
2689	2041
2689	2043
2689	2045
2689	2062
2689	2068
2689	2069
2689	2074
2689	2106
2689	2116
2689	2128
2689	2156
2689	2167
2689	2187
2689	2192
2689	2216
2689	2220
2689	2239
2689	2272
2689	2290
2689	2292
2689	2389
2689	2409
2689	2418
2689	2444
2689	2468
532	1953
533	1954
1954	534
1954	535
536	1955
536	2690
1955	2723
2690	1076
2690	1958
537	1956
1956	2723
538	1957
539	1958
1958	540
541	2691
2691	583
542	2692
2692	2243
543	1959
1959	544
1959	2695
545	1960
1960	546
1960	581
1960	630
547	1961
547	2693
1961	2843
2693	553
548	1962
1962	549
1962	550
551	1963
1963	1563
1963	2859
552	1964
554	1965
1965	555
1965	556
1965	558
1965	559
1965	562
1965	642
1965	655
1965	660
1965	682
1965	688
1965	723
1965	960
1965	1284
1965	1285
1965	1307
1965	1368
561	1966
563	1967
1967	564
1967	565
1967	566
1967	567
1967	568
1967	569
1967	570
1967	571
1967	576
1967	579
1967	608
1967	612
1967	845
1967	1242
1967	1250
1967	1254
1967	1281
1967	1356
572	1968
572	2694
1968	574
1968	602
1968	2861
573	1969
1969	575
1969	2860
574	2695
2695	600
2695	690
2695	798
2695	831
2695	906
2695	979
2695	985
2695	989
2695	991
2695	993
2695	994
2695	995
2695	996
2695	997
2695	998
2695	999
2695	1000
2695	1001
2695	1002
2695	1003
2695	1004
2695	1005
2695	1023
2695	1042
2695	1044
2695	1051
2695	1052
2695	1061
2695	1066
2695	1080
2695	1083
2695	1121
2695	1186
2695	2023
2695	2533
2695	2137
2695	2148
2695	2152
2695	2154
2695	2166
2695	2173
2695	2174
2695	2175
2695	2186
2695	2208
575	2696
577	1970
580	1971
581	2697
582	1972
1972	583
1972	584
1972	585
1972	587
1972	588
1972	589
1972	590
1972	591
1972	593
1972	594
1972	595
1972	596
1972	597
1972	598
1972	603
1972	614
1972	619
1972	637
1972	669
586	1973
590	2698
592	1974
1974	599
1974	2862
595	2699
2699	596
2699	597
2699	598
2699	669
2699	1301
599	2700
2700	631
2700	733
2700	737
2700	741
2700	760
2700	801
2700	965
2700	983
2700	1018
2700	1135
2700	1149
2700	1157
2700	1241
2700	1262
2700	2060
2700	2112
2700	2176
2700	2182
600	1975
1975	601
602	2701
604	1976
1976	605
1976	606
1976	2863
607	1977
1977	2864
609	1978
1978	2865
610	1979
1979	2763
611	1980
1980	2861
613	1981
1981	648
1981	649
1981	654
1981	672
1981	2758
614	2702
2702	1220
2702	1329
615	1982
616	1983
1983	2712
617	1984
1984	620
1984	2866
618	1985
1985	2710
619	2703
621	1986
1986	2867
622	1987
622	2704
1987	623
1987	1059
1987	1060
2704	982
2704	1146
2704	1522
2704	1580
624	1988
624	2705
1988	625
1988	633
1988	784
1988	807
2705	950
2705	1466
626	1989
1989	627
1989	628
629	1990
1990	2721
631	1991
1991	632
633	2706
2706	1092
2706	2521
2706	2184
634	1992
635	1993
1993	639
1993	2710
636	1994
636	2707
1994	2710
638	1995
640	1996
1996	2868
641	1997
1997	2723
643	1998
1998	645
644	1999
1999	2866
646	2000
2000	823
647	2001
650	2002
2002	2869
651	2003
2003	652
2003	2870
652	2708
653	2004
2004	771
2004	1305
656	2005
2005	2843
657	2006
2006	2871
658	2007
2007	659
2007	2872
661	2008
2008	2712
662	2009
2009	663
664	2010
2010	665
666	2011
2011	667
2011	2873
668	2012
670	2013
2013	894
671	2014
672	2709
673	2015
2015	2874
674	2016
2016	675
2016	681
2016	2875
676	2017
2017	2876
677	2018
2018	2876
678	2019
