5717	2941
5718	5364
5719	5491
5720	5488
5721	5556
5722	1649
5723	4650
5724	5567
5725	5478
5726	5632
5727	5519
5728	5717
5729	5745
5730	2318
5731	5764
5732	5802
5733	5816
5734	5823
5735	4546
5736	5826
5737	5399
5738	5841
5739	5828
5740	5871
5741	1608
5742	5884
5743	5811
5744	5881
5745	6003
5746	6040
5747	6046
5748	6063
5749	5905
5750	6001
5751	2448
5752	6114
5753	6160
5754	6023
5755	6227
5756	5513
5757	6041
5758	6255
5759	6290
5760	5066
5761	6380
5762	1647
5763	6422
5764	2687
5765	6475
5766	6534
5767	6562
5768	6546
5769	6579
5770	5609
5771	5521
5772	6596
5773	6633
5774	6705
5775	6682
5776	6727
5777	4978
5778	5349
5779	6092
5780	5846
5781	6785
5782	250
5783	6915
5784	2138
5785	6968
5786	6124
5787	7000
5788	113
5789	7023
5790	7008
5791	7057
5792	7059
5793	7066
5794	6883
5795	5978
5796	6951
5797	7119
5798	5026
5799	7178
5800	7177
5801	5240
5802	7199
5803	7107
5804	5353
5805	7028
5806	7250
5807	7318
5808	7338
5809	4714
5810	7425
5811	5703
5812	7433
5813	7442
5814	7504
5815	5944
5816	6838
5817	7560
5818	7564
5819	3411
5820	2750
5821	7640
5822	7644
5823	7647
5824	7541
5825	7661
5826	7669
5827	3085
5828	7725
5829	5748
5830	7724
5831	7740
5832	7289
5833	7937
5834	7957
5835	6541
5836	8009
5837	7868
5838	8038
5839	8097
5840	6760
5841	8130
5842	8118
5843	7215
5844	8191
5845	8283
5846	5079
5847	8323
5848	8325
5849	8335
5850	8371
5851	8394
5852	8448
5853	8460
5854	2485
5855	8551
5856	8508
5857	8497
5858	5664
5859	8575
5860	1908
5861	8591
5862	8595
5863	6806
5864	8532
5865	8621
5866	8677
5867	8749
5868	8680
5869	5180
5870	6929
5871	1582
5872	8795
5873	8796
5874	8541
5875	8826
5876	4981
5877	7952
5878	8935
5879	8920
5880	8946
5881	8952
5882	3329
5883	8660
5884	7462
5885	8889
5886	8877
5887	9025
5888	6406
5889	9036
5890	9042
5891	8565
5892	9086
5893	5989
5894	9194
5895	6588
5896	6530
5897	8045
5898	9180
5899	9231
5900	9207
5901	9366
5902	9399
5903	9429
5904	9306
5905	9438
5906	9444
5907	8288
5908	9436
5909	8484
5910	9505
5911	9533
5912	9535
5913	9537
5914	9539
5915	9628
5916	9631
5917	9581
5918	4943
5919	87
5920	1940
5921	3024
5922	9577
5923	9753
5924	9762
5925	9755
5926	9789
5927	9812
5928	9901
5929	9886
5930	9976
5931	9990
5932	9908
5933	9881
5934	10096
5935	10086
5936	10142
5937	10178
5938	6496
5939	10191
5940	9749
5941	10129
5942	10117
5943	10353
5944	10515
5945	10521
5946	8851
5947	10526
5948	10552
5949	10580
5950	10607
5951	10670
5952	10707
5953	10809
5954	10837
5955	2306
5956	6647
5957	10860
5958	10720
5959	10125
5960	10886
5961	10903
5962	9391
5963	10904
5964	10930
5965	10874
5966	10952
5967	10998
5968	11024
5969	11035
5970	5215
5971	10980
5972	11041
5973	11136
5974	11163
5975	11204
5976	10615
5977	11274
5978	11316
5979	8314
5980	11444
5981	11456
5982	11436
5983	11459
5984	11548
5985	11571
5986	11579
5987	11580
5988	11581
5989	9903
5990	8962
5991	32
5992	6470
5993	11699
5994	11771
5995	11807
5996	6284
5997	11811
5998	11282
5999	11739
6000	11893
6001	11904
6002	5574
6003	10769
6004	9669
6005	11933
6006	12014
6007	8125
6008	12080
6009	10658
6010	13083
6011	13095
6012	13159
6013	4766
6014	13237
6015	12040
6016	11471
6017	7512
6018	13309
6019	13321
6020	13304
6021	13359
6022	13370
6023	10450
6024	13367
6025	13387
6026	13398
6027	11386
6028	13455
6029	13476
6030	13485
6031	13515
6032	13305
6033	13524
6034	13472
6035	13594
6036	13618
6037	11769
6038	13711
6039	13757
6040	6686
6041	13639
6042	13838
6043	13864
6044	13861
6045	13874
6046	13963
6047	13979
6048	13273
6049	14000
6050	13696
6051	14015
6052	13456
6053	14079
6054	14025
6055	13154
6056	11224
6057	10642
6058	445
6059	15172
6060	13729
6061	15345
6062	7913
6063	15366
6064	5909
6065	15429
6066	8263
6067	15470
6068	15415
6069	15519
6070	15620
6071	15781
6072	15795
6073	15800
6074	15856
6075	15879
6076	15910
6077	15920
6078	15926
6079	9420
6080	16224
6081	16019
6082	16290
6083	16243
6084	16509
6085	36
6086	17
6087	18
6088	70
6089	215
6090	88
6091	333
6092	349
6093	96
6094	34
6095	386
6096	433
6097	437
6098	423
6099	193
6100	480
6101	540
6102	1571
6103	1605
6104	1606
6105	1622
6106	1630
6107	1628
6108	1632
6109	1636
6110	1692
6111	1697
6112	1705
6113	1723
6114	1735
6115	1695
6116	1774
6117	1778
6118	1800
6119	1792
6120	1806
6121	1812
6122	1836
6123	1861
6124	1863
6125	1879
6126	1895
6127	1902
6128	1886
6129	1944
6130	1957
6131	1958
6132	1970
6133	1987
6134	1994
6135	8
6136	2024
6137	2055
6138	2061
6139	1588
6140	2076
6141	2084
6142	2091
6143	2092
6144	2100
6145	2110
6146	2111
6147	2123
6148	2141
6149	2144
6150	2154
6151	2161
6152	2162
6153	1634
6154	2179
6155	2187
6156	2190
6157	2226
6158	2233
6159	2237
6160	2244
6161	2319
6162	2335
6163	2339
6164	2341
6165	2343
6166	2358
6167	2359
6168	2360
6169	2381
6170	2388
6171	2393
6172	2214
6173	2425
6174	2427
6175	2437
6176	2440
6177	2408
6178	2413
6179	2451
6180	2447
6181	2459
6182	2383
6183	2489
6184	2457
6185	2506
6186	2520
6187	2524
6188	2537
6189	2540
6190	2551
6191	2572
6192	2574
6193	2592
6194	2593
6195	2600
6196	2602
6197	2606
6198	2621
6199	2623
6200	2622
6201	2630
6202	2637
6203	2641
6204	2645
6205	2666
6206	2670
6207	2673
6208	2633
6209	2684
6210	2694
6211	2701
6212	2719
6213	2562
6214	2771
6215	2775
6216	2784
6217	2786
6218	2788
6219	2789
6220	304
6221	2644
6222	2848
6223	2853
6224	2855
6225	2863
6226	2865
6227	2879
6228	2858
6229	2896
6230	2915
6231	2953
6232	2954
6233	2957
6234	2964
6235	3019
6236	3020
6237	3031
6238	3036
6239	3038
6240	3058
6241	3069
6242	3074
6243	3101
6244	3141
6245	3144
6246	3153
6247	3156
6248	3173
6249	3204
6250	3220
6251	3225
6252	1924
6253	3248
6254	3251
6255	3233
6256	3267
6257	3271
6258	3277
6259	3305
6260	2736
6261	1971
6262	3319
6263	3323
6264	3328
6265	3330
6266	3341
6267	3294
6268	3365
6269	3383
6270	3385
6271	3401
6272	3404
6273	3408
6274	3410
6275	3416
6276	3424
6277	3426
6278	3452
6279	3459
6280	3472
6281	3477
6282	3484
6283	4497
6284	4490
6285	4528
6286	4513
6287	4545
6288	4556
6289	4571
6290	4574
6291	4577
6292	4578
6293	4581
6294	4583
6295	4589
6296	4603
6297	4611
6298	4620
6299	4624
6300	4638
6301	4639
6302	4608
6303	4646
6304	4653
6305	4654
6306	4656
6307	4694
6308	4702
6309	4700
6310	4708
6311	4705
6312	4709
6313	4712
6314	4747
6315	4761
6316	4765
6317	4696
6318	4820
6319	4824
6320	4827
6321	4830
6322	4840
6323	4866
6324	1796
6325	4874
6326	4886
6327	4924
6328	4933
6329	4954
6330	4959
6331	4962
6332	4963
6333	4966
6334	4503
6335	4983
6336	4993
6337	4999
6338	5003
6339	5021
6340	5033
6341	5082
6342	5087
6343	5093
6344	5097
6345	5102
6346	5104
6347	5105
6348	5106
6349	5089
6350	5114
6351	5117
6352	5121
6353	5129
6354	2069
6355	5148
6356	5171
6357	5173
6358	5181
6359	5182
6360	5193
6361	5183
6362	5205
6363	5211
6364	5219
6365	1764
6366	5220
6367	5222
6368	5225
6369	5235
6370	5246
6371	5249
6372	5253
6373	5257
6374	5285
6375	5293
6376	5328
6377	5334
6378	5345
6379	5357
6380	5363
6381	5367
6382	5371
6383	5390
6384	5351
6385	5401
6386	5403
6387	5412
6388	5424
6389	5458
6390	5476
6391	5482
6392	5493
6393	5495
6394	5506
6395	5510
6396	5486
6397	5502
6398	5571
6399	5583
6400	5584
6401	5586
6402	5587
6403	5597
6404	5603
6405	5605
6406	5633
6407	5640
6408	5653
6409	5661
6410	5670
6411	5708
6412	5709
6413	5724
6414	5740
6415	5763
6416	5770
6417	5772
6418	5774
6419	5776
6420	5777
6421	5780
6422	5787
6423	5750
6424	5807
6425	4509
6426	5825
6427	5832
6428	5835
6429	5843
6430	5847
6431	5852
6432	5854
6433	5855
6434	5856
6435	5874
6436	5882
6437	5887
6438	5890
6439	5900
6440	5910
6441	2330
6442	5943
6443	5958
6444	5960
6445	5961
6446	5972
6447	5985
6448	5986
6449	5991
6450	5998
6451	5999
6452	6015
6453	6025
6454	6028
6455	6029
6456	6030
6457	6033
6458	6044
6459	6049
6460	6061
6461	6064
6462	6072
6463	6074
6464	6085
6465	6089
6466	6099
6467	6100
6468	1831
6469	6097
6470	6136
6471	6157
6472	4848
6473	6164
6474	6167
6475	6165
6476	6175
6477	6179
6478	6187
6479	6183
6480	6194
6481	5406
6482	6204
6483	6230
6484	6253
6485	6282
6486	6291
6487	6098
6488	6318
6489	6320
6490	6331
6491	6337
6492	6340
6493	6349
6494	6356
6495	6371
6496	6373
6497	6379
6498	6376
6499	6384
6500	6387
6501	6404
6502	6407
6503	4837
6504	6435
6505	6454
6506	6462
6507	6401
6508	6501
6509	6515
6510	6524
6511	6535
6512	6560
6513	6567
6514	6572
6515	6583
6516	6589
6517	6603
6518	6606
6519	6618
6520	6622
6521	6623
6522	6628
6523	6646
6524	6655
6525	6658
6526	6677
6527	6674
6528	6688
6529	6679
6530	6698
6531	6715
6532	6722
6533	6762
6534	6770
6535	6788
6536	6791
6537	6792
6538	6660
6539	6662
6540	4678
6541	6811
6542	6814
6543	6824
6544	2131
6545	6832
6546	6834
6547	6367
6548	6841
6549	5099
6550	6854
6551	6862
6552	6865
6553	6868
6554	6873
6555	6874
6556	6875
6557	6876
6558	6882
6559	6900
6560	6902
6561	6908
6562	6844
6563	6346
6564	6938
6565	6946
6566	2108
6567	6974
6568	6986
6569	6991
6570	6990
6571	6994
6572	6998
6573	7013
6574	7016
6575	7029
6576	7039
6577	7068
6578	7072
6579	7076
6580	7096
6581	7108
6582	7109
6583	7111
6584	6749
6585	7115
6586	7116
6587	7138
6588	5646
6589	7151
6590	7154
6591	7180
6592	7181
6593	7185
6594	7205
6595	7214
6596	7202
6597	7238
6598	7239
6599	7255
6600	7261
6601	7228
6602	7272
6603	7282
6604	7285
6605	7291
6606	7298
6607	7299
6608	7335
6609	7363
6610	7368
6611	7378
6612	7390
6613	7413
6614	6207
6615	7434
6616	7435
6617	7438
6618	7473
6619	7464
6620	7477
6621	7482
6622	7483
6623	7490
6624	3274
6625	7492
6626	7497
6627	7516
6628	7550
6629	7577
6630	7578
6631	7334
6632	7622
6633	7635
6634	7641
6635	7663
6636	7674
6637	7675
6638	7678
6639	7693
6640	7695
6641	7702
6642	7686
6643	7710
6644	7412
6645	4839
6646	7737
6647	7743
6648	7814
6649	7817
6650	7864
6651	7871
6652	7884
6653	7888
6654	7906
6655	7907
6656	6202
6657	7915
6658	5545
6659	7918
6660	7925
6661	7929
6662	7936
6663	7943
6664	7945
6665	7950
6666	7966
6667	7969
6668	7993
6669	7999
6670	5965
6671	8026
6672	8027
6673	8032
6674	8033
6675	8035
6676	8048
6677	8043
6678	7035
6679	8068
6680	8078
6681	8079
6682	72
6683	8101
6684	8107
6685	8108
6686	8115
6687	8116
6688	8112
6689	8140
6690	8141
6691	8150
6692	8152
6693	8153
6694	8158
6695	8171
6696	8180
6697	8204
6698	8233
6699	7385
6700	8235
6701	8242
6702	8245
6703	8246
6704	8250
6705	8268
6706	8177
6707	8294
6708	8297
6709	8305
6710	8303
6711	8311
6712	8317
6713	8345
6714	5048
6715	8360
6716	8369
6717	8375
6718	8356
6719	8415
6720	8434
6721	8435
6722	8449
6723	5005
6724	8487
6725	8494
6726	8517
6727	8547
6728	8553
6729	8587
6730	8601
6731	8629
6732	8597
6733	8651
6734	8607
6735	8672
6736	8437
6737	8682
6738	8699
6739	8702
6740	8705
6741	8719
6742	8723
6743	8725
6744	8748
6745	8761
6746	8762
6747	8770
6748	8758
6749	8799
6750	8802
6751	8709
6752	8823
6753	8831
6754	8841
6755	5098
6756	8892
6757	8907
6758	8930
6759	9002
6760	9003
6761	9005
6762	9021
6763	9028
6764	1615
6765	9047
6766	9050
6767	9068
6768	9041
6769	9096
6770	8598
6771	9108
6772	9113
6773	4967
6774	9133
6775	9141
6776	9143
6777	9150
6778	9170
6779	9176
6780	9196
6781	9218
6782	9216
6783	2430
6784	8893
6785	9248
6786	9254
6787	9255
6788	9260
6789	9266
6790	9270
6791	9274
6792	9280
6793	9293
6794	504
6795	9298
6796	9157
6797	9307
6798	9309
6799	9322
6800	9325
6801	9334
6802	9339
6803	9359
6804	9372
6805	9382
6806	9348
6807	9393
6808	9120
6809	9398
6810	9408
6811	1992
6812	9448
6813	9467
6814	9482
6815	9495
6816	9513
6817	9515
6818	9528
6819	9551
6820	9553
6821	9557
6822	9567
6823	9506
6824	9582
6825	9594
6826	9603
6827	9462
6828	9647
6829	9655
6830	9661
6831	9659
6832	9668
6833	9678
6834	9684
6835	8957
6836	9722
6837	9723
6838	9726
6839	9727
6840	9256
6841	9364
6842	9742
6843	9562
6844	9763
6845	9778
6846	8454
6847	9820
6848	9697
6849	9822
6850	9825
6851	9844
6852	9855
6853	9864
6854	9869
6855	9880
6856	9896
6857	9911
6858	9909
6859	9922
6860	9952
6861	9962
6862	9963
6863	9966
6864	9982
6865	9983
6866	9987
6867	9994
6868	10006
6869	10022
6870	8632
6871	10028
6872	9851
6873	10033
6874	10039
6875	2960
6876	9793
6877	10074
6878	10075
6879	10080
6880	10091
6881	10099
6882	10105
6883	10110
6884	10120
6885	10136
6886	5496
6887	9739
6888	10149
6889	10051
6890	6910
6891	10160
6892	10168
6893	9125
6894	10174
6895	10184
6896	10185
6897	7114
6898	10188
6899	10212
6900	10235
6901	10243
6902	10244
6903	10245
6904	10254
6905	10267
6906	10269
6907	10286
6908	10290
6909	10307
6910	10319
6911	10333
6912	10332
6913	10354
6914	10365
6915	10368
6916	10372
6917	10387
6918	10396
6919	8925
6920	10388
6921	10415
6922	10418
6923	10426
6924	10431
6925	10435
6926	10447
6927	10461
6928	10468
6929	10475
6930	10476
6931	10478
6932	10492
6933	10500
6934	9387
6935	8757
6936	10512
6937	10525
6938	10528
6939	10547
6940	10565
6941	10564
6942	10567
6943	10568
6944	10578
6945	10590
6946	10601
6947	8807
6948	10605
6949	10624
6950	10633
6951	10635
6952	10270
6953	10674
6954	10685
6955	10698
6956	9083
6957	10710
6958	10712
6959	10716
6960	9978
6961	10460
6962	7525
6963	10745
6964	10734
6965	10762
6966	10759
6967	10765
6968	10767
6969	10784
6970	10786
6971	10771
6972	10788
6973	10789
6974	10790
6975	10787
6976	10798
6977	10808
6978	10826
6979	10834
6980	10840
6981	9902
6982	10849
6983	10863
6984	10871
6985	10873
6986	10876
6987	10892
6988	10806
6989	10906
6990	10913
6991	10912
6992	10744
6993	10932
6994	10955
6995	10964
6996	10976
6997	10996
6998	10928
6999	10957
7000	11025
7001	11029
7002	11047
7003	11055
7004	11062
7005	11058
7006	11077
7007	11080
7008	11084
7009	11087
7010	11089
7011	11099
7012	11106
7013	11108
7014	11111
7015	11114
7016	8704
7017	11138
7018	11142
7019	9522
7020	11150
7021	11153
7022	11155
7023	11165
7024	11174
7025	11180
7026	11189
7027	11191
7028	6378
7029	11208
7030	10600
7031	11226
7032	11223
7033	11232
7034	11237
7035	11239
7036	11241
7037	11243
7038	11255
7039	11256
7040	11259
7041	11265
7042	11268
7043	11119
7044	11290
7045	11296
7046	11297
7047	11295
7048	11300
7049	11304
7050	11312
7051	11315
7052	11322
7053	6987
7054	11356
7055	11335
7056	11346
7057	11375
7058	11385
7059	11409
7060	11414
7061	10715
7062	11431
7063	11439
7064	10780
7065	11443
7066	11445
7067	11446
7068	11450
7069	11458
7070	11474
7071	10193
7072	11475
7073	11476
7074	11479
7075	11492
7076	11466
7077	11497
7078	11452
7079	8432
7080	11518
7081	11519
7082	11521
7083	11553
7084	11556
7085	11577
7086	11586
7087	11598
7088	11605
7089	11609
7090	11623
7091	11630
7092	11634
7093	11636
7094	7515
7095	11656
7096	11679
7097	9169
7098	11696
7099	11709
7100	11735
7101	11748
7102	11750
7103	11754
7104	11757
7105	11784
7106	11797
7107	11799
7108	10079
7109	11786
7110	9971
7111	11813
7112	11842
7113	11850
7114	11853
7115	11858
7116	11862
7117	1865
7118	11871
7119	11895
7120	11903
7121	11832
7122	11907
7123	11912
7124	11922
7125	7656
7126	11939
7127	12002
7128	12011
7129	12022
7130	12033
7131	12046
7132	12055
7133	12059
7134	12069
7135	12073
7136	12082
7137	13085
7138	13087
7139	13093
7140	9774
7141	13147
7142	13151
7143	13167
7144	6625
7145	13179
7146	13184
7147	13192
7148	13201
7149	13204
7150	13215
7151	13254
7152	13260
7153	13284
7154	11412
7155	13290
7156	13298
7157	13318
7158	13225
7159	13346
7160	13343
7161	6281
7162	13385
7163	13362
7164	13365
7165	13376
7166	13377
7167	13393
7168	13396
7169	13404
7170	13410
7171	13421
7172	13422
7173	13436
7174	13439
7175	13447
7176	13449
7177	13337
7178	13457
7179	13459
7180	13466
7181	13468
7182	13481
7183	13490
7184	13491
7185	13497
7186	13508
7187	13517
7188	13522
7189	9845
7190	13551
7191	13560
7192	11814
7193	13565
7194	13566
7195	13575
7196	10370
7197	13580
7198	13581
7199	13601
7200	13625
7201	13632
7202	13637
7203	13655
7204	13664
7205	13678
7206	13698
7207	13701
7208	7073
7209	13702
7210	13717
7211	13730
7212	13732
7213	13740
7214	13748
7215	13751
7216	13762
7217	13771
7218	13775
7219	13777
7220	13790
7221	13753
7222	13805
7223	13807
7224	13813
7225	13814
7226	13824
7227	13842
7228	13847
7229	13853
7230	13850
7231	13879
7232	11388
7233	13887
7234	13888
7235	13559
7236	13891
7237	13896
7238	13904
7239	13909
7240	13912
7241	13938
7242	13943
7243	13954
7244	13959
7245	13961
7246	13964
7247	13967
7248	13968
7249	14020
7250	13983
7251	14040
7252	14044
7253	13375
7254	14049
7255	14051
7256	14062
7257	14074
7258	10250
7259	7571
7260	13742
7261	15121
7262	15131
7263	15133
7264	9044
7265	15147
7266	15152
7267	15159
7268	15171
7269	15183
7270	15191
7271	15196
7272	14003
7273	15206
7274	6172
7275	9779
7276	15232
7277	15233
7278	15238
7279	15268
7280	15275
7281	15278
7282	15293
7283	15297
7284	15299
7285	15305
7286	15306
7287	15310
7288	15320
7289	15321
7290	15325
7291	15340
7292	15361
7293	15364
7294	15372
7295	15403
7296	15410
7297	15417
7298	15427
7299	15098
7300	15434
7301	271
7302	15444
7303	15225
7304	9154
7305	15493
7306	9894
7307	15556
7308	6517
7309	15572
7310	15574
7311	15576
7312	13994
7313	7869
7314	15591
7315	15604
7316	15608
7317	15615
7318	15632
7319	15634
7320	15656
7321	15658
7322	15668
7323	15679
7324	15650
7325	15690
7326	15694
7327	15697
7328	15710
7329	15714
7330	15717
7331	15723
7332	15724
7333	15740
7334	15742
7335	15749
7336	15773
7337	15776
7338	15796
7339	15802
7340	15811
7341	15817
7342	11430
7343	15832
7344	12081
7345	15841
7346	15849
7347	15860
7348	15877
7349	15705
7350	15882
7351	15888
7352	15886
7353	15913
7354	5891
7355	15845
7356	15922
7357	15207
7358	15940
7359	15950
7360	15954
7361	15955
7362	15966
7363	15976
7364	15978
7365	15999
7366	16001
7367	16024
7368	16028
7369	16070
7370	16040
7371	15544
7372	11840
7373	16126
7374	13975
7375	16151
7376	9548
7377	16171
7378	16184
7379	16193
7380	15211
7381	16209
7382	16217
7383	12025
7384	15772
7385	16253
7386	16264
7387	16273
7388	16274
7389	16282
7390	13787
7391	16291
7392	16302
7393	16313
7394	16320
7395	16319
7396	16335
7397	16341
7398	16350
7399	16352
7400	16374
7401	16382
7402	16401
7403	16407
7404	16426
7405	16450
7406	16387
7407	15156
7408	1650
7409	13716
7410	16523
7411	16525
7412	16526
7413	16527
