3715	618
3715	623
3715	628
3715	631
3715	647
3715	652
3715	656
3715	660
3715	673
3715	704
3715	713
3715	731
3715	734
3715	753
3715	763
3715	775
3715	779
3715	792
3715	812
3715	887
3715	890
3715	967
3715	991
3715	1023
3715	1073
3715	1074
3715	1087
3715	1096
3715	1100
3715	1131
3715	1137
3715	1141
3715	1172
3715	1185
3715	1249
3715	1307
3715	1310
3715	1326
3715	1327
3715	1367
3715	1368
3715	1387
3715	1391
3715	1392
3715	1396
3715	1400
3715	1403
3715	1409
3715	1439
3715	1440
3715	1444
3715	1450
3715	1460
3715	1462
3715	1467
3715	1469
3715	1473
3715	1474
3715	1481
3715	1630
3715	1691
3715	1725
3715	1734
3715	1746
3715	1749
3715	1786
3715	1790
3715	1792
3715	1795
3715	1799
3715	1809
3715	1813
3715	2258
3715	2316
3715	2414
3715	2460
3715	2484
3715	2531
3715	2563
3715	2959
3715	3054
3715	3050
3715	3619
3715	3125
3715	3649
3715	3268
3715	3273
19	3716
3716	40
3716	82
3716	105
3716	130
3716	132
3716	243
3716	279
3716	288
3716	404
3716	431
3716	434
3716	500
3716	611
3716	1008
3716	2311
3716	2315
3716	2339
3716	2403
3716	2405
3716	2823
21	2248
21	3717
2248	4252
3717	53
3717	54
3717	272
3717	395
3717	396
3717	1116
22	2249
2249	3723
23	2250
23	3718
2250	32
2250	41
2250	4252
3718	2262
24	3719
3719	69
3719	87
3719	88
3719	93
3719	111
3719	154
3719	170
3719	225
3719	325
3719	327
3719	330
3719	345
3719	347
3719	369
3719	378
3719	379
3719	427
3719	458
3719	467
3719	474
3719	488
3719	491
3719	508
3719	510
3719	524
3719	561
3719	562
3719	592
3719	599
3719	655
3719	668
3719	803
3719	827
3719	901
3719	974
3719	992
3719	993
3719	1003
3719	1016
3719	1018
3719	1121
3719	1171
3719	1188
3719	1266
3719	1496
3719	1610
3719	1653
3719	1740
3719	1868
3719	2010
3719	2041
3719	2048
3719	2058
3719	2143
3719	2153
3719	2283
3719	2312
3719	2347
3719	2369
3719	2425
3719	2427
3719	2430
3719	2435
3719	2463
3719	2493
3719	2498
3719	2507
3719	2535
3719	2539
3719	2544
3719	2587
3719	2588
3719	2598
3719	2652
3719	2680
3719	2764
3719	2777
3719	2884
26	2251
26	3720
2251	28
2251	31
2251	3732
3720	94
3720	95
3720	98
3720	99
3720	100
3720	102
3720	121
3720	137
3720	145
3720	171
3720	172
3720	176
3720	184
3720	190
3720	195
3720	200
3720	215
3720	229
3720	247
3720	255
3720	257
3720	265
3720	277
3720	295
3720	299
3720	301
3720	313
3720	319
3720	322
3720	333
3720	336
3720	346
3720	352
3720	359
3720	362
3720	365
3720	371
3720	383
3720	393
3720	398
3720	399
3720	401
3720	407
3720	421
3720	430
3720	441
3720	449
3720	459
3720	464
3720	479
3720	481
3720	482
3720	487
3720	492
3720	494
3720	501
3720	537
3720	539
3720	546
3720	554
3720	565
3720	606
3720	616
3720	620
3720	622
3720	626
3720	627
3720	633
3720	634
3720	643
3720	648
3720	653
3720	662
3720	667
3720	677
3720	683
3720	685
3720	688
3720	697
3720	738
3720	749
3720	772
3720	806
3720	835
3720	844
3720	852
3720	867
3720	872
3720	900
3720	902
3720	906
3720	924
3720	929
3720	940
3720	946
3720	952
3720	972
3720	985
3720	994
3720	1014
3720	1019
3720	1021
3720	1024
3720	1066
3720	1102
3720	1128
3720	1129
3720	1134
3720	1152
3720	1155
3720	1161
3720	1176
3720	1214
3720	1223
3720	1241
3720	1245
3720	1273
3720	1280
3720	1293
3720	1296
3720	1301
3720	1306
3720	1323
3720	1324
3720	1350
3720	1364
3720	1376
3720	1406
3720	1408
3720	1533
3720	1649
3720	1680
3720	1772
3720	1964
3720	2273
3720	2274
3720	2277
3720	2287
3720	2329
3720	2289
3720	2303
3720	2294
3720	2293
3720	2297
3720	2298
3720	2305
3720	2309
3720	2318
3720	2320
3720	2449
3720	2324
3720	2328
3720	2330
3720	2345
3720	2335
3720	2351
3720	2344
3720	2343
3720	2346
3720	2635
3720	2350
3720	2379
3720	2371
3720	2357
3720	2360
3720	2366
3720	2374
3720	2382
3720	2387
3720	2390
3720	2394
3720	2395
3720	3563
3720	2399
3720	2400
3720	2402
3720	2404
3720	2590
3720	2464
3720	2409
3720	2412
3720	2413
3720	3097
3720	2415
3720	2443
3720	2421
3720	2424
3720	2450
3720	2431
3720	3565
3720	2497
3720	2444
3720	2440
3720	2441
3720	2494
3720	2456
3720	2462
3720	2546
3720	2473
3720	2476
3720	3566
3720	2500
3720	2501
3720	2520
3720	2529
3720	2564
3720	2556
3720	2565
3720	2566
3720	2585
3720	2594
3720	2597
3720	2784
27	2252
2252	37
2252	3721
29	2253
2253	54
30	2254
2254	4251
31	3721
3721	60
3721	73
3721	75
3721	81
3721	112
3721	128
3721	129
3721	140
3721	146
3721	161
3721	175
3721	177
3721	192
3721	227
3721	230
3721	259
3721	278
3721	310
3721	329
3721	337
3721	351
3721	358
3721	360
3721	366
3721	400
3721	420
3721	443
3721	460
3721	461
3721	502
3721	639
3721	825
3721	882
3721	1005
3721	1052
3721	1055
3721	1065
3721	1070
3721	1093
3721	1099
3721	1335
3721	1338
3721	1352
3721	1477
3721	1516
3721	2059
3721	2063
3721	2065
3721	2133
3721	2134
3721	2135
3721	2136
3721	2209
3721	2210
3721	2263
3721	2266
3721	2284
3721	2296
3721	2319
3721	2336
3721	2338
3721	2353
3721	2349
3721	2354
3721	2391
3721	2398
3721	2408
3721	2645
3721	2416
3721	2419
3721	2420
3721	2433
3721	2442
3721	2446
3721	2466
3721	2637
3721	2803
32	3722
33	2255
2255	34
2255	45
2255	48
2255	91
2255	514
2255	692
2255	3769
34	3723
3723	2334
35	2256
2256	3881
36	2257
2257	40
2257	4254
38	2258
2258	39
2258	43
2258	513
2258	517
39	3724
46	2259
46	3725
2259	4253
3725	68
47	2260
2260	68
2260	169
48	3726
49	2261
2261	50
2261	4255
51	2262
51	3727
52	2263
52	3728
2263	57
2263	62
2263	128
2263	224
3728	107
3728	187
3728	193
3728	303
3728	316
3728	780
3728	789
3728	1612
3728	2264
3728	2310
3728	2372
3728	2363
3728	2356
55	2264
55	3729
3729	56
3729	208
3729	281
3729	681
3729	1308
3729	1390
3729	2928
3729	3602
3729	2948
3729	2949
3729	2957
3729	2961
3729	3606
3729	2972
3729	2975
3729	3014
3729	3022
56	2265
2265	4256
57	3730
3730	158
3730	186
3730	204
3730	334
3730	353
3730	1676
3730	1855
3730	2317
58	2266
2266	63
2266	1263
63	3731
64	2267
64	3732
2267	65
65	3733
66	3734
3734	2268
67	2268
67	3735
69	2269
70	2270
71	2271
71	3736
2271	343
2271	3736
3736	1015
3736	2278
3736	2780
72	2272
2272	73
2272	84
2272	4258
75	2273
2273	76
2273	77
2273	1117
78	2274
78	3737
2274	417
2274	869
79	2275
80	2276
2276	81
2276	133
82	2277
83	2278
85	2279
2279	86
2279	89
2279	3738
87	2280
2280	88
2280	3738
90	2281
90	3738
2281	3738
3738	91
3738	97
3738	1334
3738	2314
3738	2313
3738	2285
3738	2389
3738	2361
3738	2359
3738	2973
92	2282
2282	4257
93	2283
94	2284
2284	96
95	2285
2285	97
2285	702
2285	720
96	3739
3739	114
3739	183
3739	219
3739	538
3739	583
3739	1581
3739	2393
3739	2322
3739	2841
3739	3128
3739	3390
98	2286
2286	914
99	2287
100	2288
2288	1084
101	2289
101	3740
102	2290
103	2291
2291	112
2291	114
2291	2115
2291	4260
104	2292
2292	318
2292	1001
2292	1006
2292	1071
105	2293
106	2294
2294	108
2294	109
107	2295
2295	118
2295	793
110	2296
2296	1257
111	2297
113	2298
113	3741
2298	115
116	2299
116	3742
2299	3742
3742	122
117	2300
117	3743
2300	4261
3743	118
119	2301
2301	800
2301	1285
2301	4263
120	2302
120	3744
2302	122
2302	218
2302	682
2302	4262
121	2303
123	2304
123	3745
2304	1526
2304	4261
124	2305
2305	130
125	2306
2306	150
2306	4262
126	2307
126	3746
2307	143
2307	933
2307	1124
2307	1418
2307	4264
3746	127
3746	131
3746	133
3746	148
127	2308
129	2309
131	2310
2310	199
2310	201
2310	1996
132	2311
134	2312
135	2313
136	2314
137	2315
2315	155
2315	210
138	2316
139	2317
2317	140
2317	193
141	2318
142	2319
144	2320
2320	147
2320	148
2320	679
145	2321
2321	930
2321	931
146	2322
149	2323
149	3747
3747	179
3747	328
3747	2429
150	3748
151	3749
3749	251
3749	520
3749	1546
3749	1584
3749	1626
3749	1645
3749	1666
3749	1969
152	2324
2324	600
2324	601
2324	660
153	2325
2325	159
154	2326
156	2327
2327	4265
157	2328
2328	158
2328	211
159	3750
3750	373
3750	382
3750	437
3750	446
3750	515
3750	574
3750	686
3750	732
3750	809
3750	982
3750	2477
160	2329
2329	161
162	2330
163	2331
2331	165
2331	4266
164	2332
164	3751
2332	167
2332	203
2332	207
2332	219
3751	166
166	2333
2333	4259
167	3752
3752	168
3752	178
3752	185
3752	197
3752	198
3752	201
3752	203
3752	221
3752	236
3752	262
3752	300
3752	315
3752	444
3752	451
3752	453
3752	471
3752	472
3752	506
3752	512
3752	531
3752	754
3752	829
3752	846
3752	999
3752	1072
3752	2362
3752	3564
168	2334
169	3753
170	2335
171	2336
172	2337
2337	725
2337	1363
2337	3759
173	2338
2338	212
174	2339
2339	961
175	2340
2340	240
2340	1633
176	2341
2341	177
2341	4267
178	2342
2342	758
2342	3881
179	2343
180	2344
181	2345
182	2346
184	2347
185	2348
2348	4248
186	2349
188	2350
188	3754
2350	860
3754	189
3754	291
3754	730
3754	786
3754	2485
189	2351
190	2352
2352	795
2352	4267
191	2353
2353	208
2353	209
2353	1710
192	2354
194	2355
2355	1201
195	2356
2356	244
196	2357
2357	197
198	2358
2358	206
2358	223
2358	4268
200	2359
202	2360
202	3755
2360	204
2360	222
2360	260
2360	339
3755	226
3755	314
3755	364
3755	367
3755	377
3755	380
3755	490
3755	499
3755	841
3755	908
3755	913
3755	996
3755	1207
3755	1662
3755	1673
205	2361
205	3756
2361	305
206	3757
3757	276
3757	1770
3757	2640
209	3758
3758	210
3758	211
3758	212
3758	217
3758	269
3758	271
3758	296
213	2362
2362	214
2362	215
2362	231
2362	862
2362	1146
214	3759
3759	2438
3759	2686
216	3760
3760	218
3760	224
3760	308
3760	349
3760	417
3760	644
217	2363
2363	796
220	2364
2364	687
2364	1130
2364	4269
221	2365
2365	4259
225	2366
2366	226
2366	1044
227	2367
2367	233
2367	249
2367	1031
2367	1618
2367	1621
2367	1622
2367	4270
228	2368
2368	236
2368	4271
229	2369
231	3761
3761	232
3761	422
232	2370
2370	234
2370	358
2370	969
2370	1557
2370	2049
2370	4272
233	3762
235	2371
235	3763
3763	2479
237	2372
237	3764
3764	238
3764	340
3764	341
238	2373
2373	4273
239	2374
2374	1281
241	2375
2375	3765
242	2376
2376	243
2376	269
245	2377
2377	4274
246	2378
2378	247
2378	280
2378	4275
248	2379
250	2380
2380	4276
251	2381
2381	252
2381	262
2381	4277
253	2382
254	2383
2383	258
2383	272
2383	938
2383	4278
255	2384
2384	4267
256	2385
2385	257
2385	955
258	3765
3765	260
3765	2386
3765	2392
3765	3102
3765	3140
3765	3677
259	2386
2386	920
261	2387
263	2388
2388	4279
265	2389
2389	916
2389	1264
2389	1891
266	2390
2390	274
2390	278
2390	1779
267	2391
267	3766
2391	1045
2391	1049
2391	1144
268	2392
268	3767
2392	273
270	2393
270	3768
2393	400
2393	523
2393	842
2393	1616
3768	452
3768	465
3768	699
3768	836
3768	2437
3768	2663
271	2394
274	3769
275	2395
2395	678
276	2396
2396	277
2396	279
2396	2022
2396	4281
281	2397
2397	288
2397	4280
282	2398
2398	283
2398	284
2398	285
2398	291
283	3770
3770	2417
284	3771
3771	388
3771	392
3771	705
3771	716
3771	723
3771	758
3771	770
3771	773
3771	778
3771	783
3771	790
3771	801
3771	808
3771	810
3771	823
3771	854
3771	855
3771	953
3771	958
3771	964
3771	997
3771	1086
3771	1118
3771	1148
3771	1153
3771	1164
3771	1206
3771	1303
3771	1319
3771	1330
3771	1377
3771	1380
285	3772
3772	744
3772	745
3772	746
286	2399
286	3773
2399	287
2399	289
2399	290
2399	717
2399	856
2399	1043
3773	706
289	3774
290	3775
292	2400
292	3776
3776	457
3776	495
3776	646
3776	714
3776	715
3776	721
3776	768
3776	769
3776	784
3776	798
3776	799
3776	819
3776	866
3776	871
3776	876
3776	903
3776	925
3776	932
3776	954
3776	963
3776	965
3776	973
3776	980
3776	995
3776	1004
3776	1013
3776	1017
3776	1025
3776	1027
3776	1040
3776	1048
3776	1050
3776	1056
3776	1057
3776	1064
3776	1120
3776	1133
3776	1135
3776	1142
3776	1147
3776	1149
3776	1156
3776	1157
3776	1169
3776	1175
3776	1178
3776	1180
3776	1205
3776	1209
3776	1222
3776	1224
3776	1244
3776	1251
3776	1256
3776	1262
3776	1265
3776	1267
3776	1270
3776	1294
3776	1295
3776	1297
3776	1299
3776	1311
3776	1331
3776	1336
3776	1337
3776	1340
3776	1348
3776	1357
3776	1359
3776	1361
3776	1365
3776	1372
3776	1383
3776	1402
3776	1405
3776	1407
3776	1410
3776	1419
3776	1420
3776	1421
3776	1422
3776	1429
3776	1431
3776	1437
3776	1438
3776	1453
3776	1454
3776	1455
3776	1461
3776	1463
3776	1464
3776	1466
3776	1475
3776	1478
3776	1480
3776	1484
3776	1485
3776	1486
3776	1488
3776	1489
3776	1493
3776	1494
3776	1498
3776	1503
3776	1513
3776	1514
3776	1518
3776	1519
3776	1522
3776	1527
3776	1532
3776	1539
3776	1541
3776	1544
3776	1549
3776	1550
3776	1552
3776	1553
3776	1566
3776	1567
3776	1572
3776	1573
3776	1578
3776	1579
3776	1583
3776	1586
3776	1587
3776	1588
3776	1590
3776	1596
3776	1601
3776	1602
3776	1608
3776	1609
3776	1614
3776	1620
3776	1625
3776	1628
3776	1629
3776	1634
3776	1635
3776	1636
3776	1638
3776	1642
3776	1643
3776	1650
3776	1657
3776	1663
3776	1665
3776	1667
3776	1672
3776	1675
3776	1677
3776	1681
3776	1688
3776	1689
3776	1700
3776	1702
3776	1717
3776	1721
3776	1722
3776	1724
3776	1727
3776	1729
3776	1732
3776	1735
3776	1737
3776	1739
3776	1745
3776	1747
3776	1755
3776	1760
3776	1763
3776	1766
3776	1767
3776	1775
3776	1778
3776	1780
3776	1782
3776	1793
3776	1796
3776	1797
3776	1800
3776	1805
3776	1810
3776	1815
3776	1829
3776	1836
3776	1837
3776	1838
3776	1844
3776	1845
3776	1847
3776	1851
3776	1858
3776	1862
3776	1866
3776	1869
3776	1870
3776	1871
3776	1872
3776	1873
3776	1877
3776	1878
3776	1884
3776	1890
3776	1917
3776	1920
3776	1935
3776	1936
3776	1942
3776	1948
3776	1949
3776	1950
3776	1951
3776	1954
3776	1955
3776	1957
3776	1959
3776	1967
3776	1968
3776	1974
3776	1979
3776	1987
3776	1989
3776	1990
3776	1998
3776	2003
3776	2007
3776	2008
3776	2009
3776	2016
3776	2018
3776	2020
3776	2024
3776	2025
3776	2027
3776	2028
3776	2032
3776	2034
3776	2038
3776	2040
3776	2042
3776	2043
3776	2046
3776	2050
3776	2051
3776	2053
3776	2054
3776	2055
3776	2061
3776	2068
3776	2075
3776	2103
3776	2104
3776	2118
3776	2123
3776	2126
3776	2128
3776	2145
3776	2149
3776	2152
3776	2156
3776	2161
3776	2162
3776	2172
3776	2183
3776	2184
3776	2188
3776	2191
3776	2204
3776	2219
3776	2228
293	2401
2401	4283
294	2402
295	2403
296	2404
297	2405
297	3777
2405	299
2405	304
298	2406
298	3778
2406	740
2406	781
2406	4284
3778	944
300	2407
2407	4285
301	2408
2408	303
2408	316
304	3779
305	3780
306	2409
2409	307
2409	342
2409	454
2409	815
2409	915
2409	988
308	2410
2410	4286
309	3781
3781	877
3781	1370
3781	1436
3781	1699
3781	1714
3781	2056
3781	2728
3781	3592
3781	3601
3781	2999
310	2411
2411	4282
311	2412
312	2413
2413	863
2413	896
313	2414
2414	314
2414	315
317	2415
2415	659
318	3782
319	2416
2416	320
2416	1140
2416	1320
320	3783
3783	3691
321	2417
2417	324
322	2418
323	2419
2419	1932
324	3784
3784	1353
325	2420
326	2421
2421	327
328	2422
2422	4267
329	2423
2423	349
2423	4279
330	2424
2424	331
2424	627
2424	1641
331	3785
332	2425
2425	334
2425	357
333	2426
2426	335
2426	337
2426	341
2426	4287
335	3786
336	2427
2427	338
338	3787
3787	339
340	2428
2428	4288
342	3788
3788	1619
3788	1646
3788	1913
343	3789
344	2429
344	3790
2429	345
2429	353
346	2430
347	2431
2431	348
348	3791
350	2432
2432	351
2432	4289
352	2433
354	2434
2434	356
2434	3795
355	2435
356	3792
357	3793
3793	423
3793	551
359	2436
2436	859
2436	1426
2436	1441
2436	4052
360	2437
2437	1517
361	2438
362	2439
2439	4291
363	2440
2440	364
365	2441
2441	367
366	2442
368	2443
368	3794
2443	680
369	2444
370	2445
2445	371
2445	709
2445	3795
372	2446
372	3795
2446	502
2446	1483
2446	1875
3795	424
3795	425
3795	523
373	2447
2447	374
2447	377
2447	378
2447	4294
375	2448
2448	391
2448	3798
376	2449
379	2450
380	2451
2451	4295
381	2452
2452	4297
382	2453
2453	4290
383	2454
2454	4298
384	2455
2455	4299
385	2456
386	2457
2457	387
2457	388
2457	389
2457	4299
387	3796
389	3797
390	2458
2458	4300
391	3798
392	2459
2459	393
2459	394
2459	395
2459	4301
396	2460
397	2461
397	3799
2461	399
2461	3799
398	2462
401	2463
402	2464
403	2465
2465	4302
404	2466
2466	405
2466	406
2466	407
2466	408
2466	409
2466	410
2466	413
2466	414
2466	418
2466	419
2466	420
2466	426
2466	427
2466	885
2466	887
408	3800
409	3801
410	3802
411	2467
2467	416
2467	423
2467	452
2467	1826
412	2468
2468	4304
413	3803
3803	445
3803	2470
414	3804
415	2469
2469	4305
418	3805
419	3806
421	2470
2470	425
422	2471
2471	4296
424	2472
2472	431
2472	4303
426	3807
428	2473
428	3808
2473	429
2473	433
2473	541
429	3809
430	2474
2474	432
2474	3810
432	3810
433	3811
434	2475
2475	447
2475	4307
435	2476
2476	456
436	2477
436	3812
2477	804
2477	932
2477	945
2477	1179
2477	1316
2477	1711
437	2478
2478	438
2478	439
2478	440
2478	453
2478	898
2478	4187
440	3813
441	2479
442	2480
2480	443
2480	444
2480	4233
445	2481
2481	446
447	3814
3814	448
3814	888
3814	889
3814	2482
3814	3019
448	2482
449	2483
2483	469
2483	1042
2483	1054
2483	1063
2483	4233
450	2484
451	2485
2485	468
454	3815
455	2486
2486	460
2486	4310
456	3816
457	2487
2487	458
2487	4311
459	2488
2488	3824
461	2489
2489	1669
2489	2001
2489	4309
462	2490
2490	463
2490	466
463	3817
464	2491
2491	465
2491	467
2491	472
2491	473
2491	476
2491	4312
466	3818
468	3819
469	3820
3820	1656
3820	2159
470	2492
470	3821
3821	475
3821	477
3821	478
3821	544
3821	552
3821	577
3821	593
3821	603
3821	604
3821	617
3821	621
3821	625
3821	640
3821	649
3821	650
3821	654
3821	657
3821	658
3821	661
3821	664
3821	671
3821	676
3821	684
3821	689
3821	693
3821	695
3821	727
3821	741
3821	742
3821	743
3821	747
3821	748
3821	750
3821	761
3821	762
3821	766
3821	767
3821	771
3821	774
3821	776
3821	782
3821	787
3821	788
3821	791
3821	795
3821	796
3821	800
3821	805
3821	811
3821	816
3821	818
3821	821
3821	822
3821	826
3821	834
3821	851
3821	853
3821	858
3821	891
3821	904
3821	907
3821	923
3821	926
3821	935
3821	942
3821	943
3821	956
3821	968
3821	984
3821	1081
3821	2559
3821	2666
3821	2761
471	2493
474	2494
475	2495
2495	4308
476	3822
3822	1036
477	2496
2496	4293
478	2497
479	2498
480	2499
2499	4313
481	2500
482	2501
2501	483
2501	484
484	3823
485	2502
2502	2222
2502	4302
486	2503
2503	737
2503	4315
487	2504
2504	488
2504	881
2504	883
2504	4316
489	2505
2505	4317
490	2506
2506	4308
491	2507
492	2508
2508	4318
493	2509
493	3824
2509	3824
3824	504
3824	521
3824	2516
3824	2511
494	2510
2510	496
2510	4271
495	2511
2511	937
2511	1269
2511	1456
497	2512
2512	4296
498	2513
2513	499
2513	3841
500	2514
2514	4319
501	2515
2515	503
2515	4320
504	2516
505	2517
2517	506
2517	4321
507	2518
2518	4306
508	2519
2519	4323
509	2520
2520	510
2520	511
2520	512
511	3825
513	3826
514	3827
3827	751
3827	752
515	2521
2521	516
2521	1009
2521	1011
2521	4324
517	3828
518	2522
518	3829
2522	525
2522	555
2522	4322
519	2523
2523	520
2523	521
2523	522
2523	524
2523	527
2523	528
2523	529
2523	533
2523	563
2523	1258
2523	4325
526	2524
2524	2029
2524	4326
527	3830
528	3831
529	3832
530	2525
531	2526
2526	532
2526	4223
533	3833
534	2527
534	3834
2527	4314
3834	2528
535	2528
535	3835
2528	536
2528	537
538	2529
2529	573
539	2530
2530	1859
2530	4293
540	2531
540	3836
3836	541
3836	813
3836	971
3836	2753
542	2532
2532	543
2532	4327
544	2533
2533	629
2533	4302
545	2534
2534	4289
546	2535
547	2536
547	3837
2536	548
2536	4282
3837	548
3837	549
3837	576
3837	2537
3837	2548
3837	2552
549	2537
550	2538
2538	552
2538	553
2538	556
2538	584
2538	3840
551	2539
553	3838
554	2540
2540	805
2540	3841
555	3839
3839	2547
556	3840
3840	757
557	2541
2541	1190
2541	4328
558	2542
558	3841
2542	559
2542	560
2542	561
2542	565
2542	570
2542	575
2542	583
2542	4329
3841	817
3841	1476
3841	2072
3841	2620
3841	2678
3841	2747
3841	3581
3841	3587
3841	2871
3841	2988
3841	3031
3841	3615
3841	3618
3841	3065
3841	3073
3841	3626
3841	3460
3841	3637
3841	3163
3841	3214
3841	3359
3841	3371
3841	3401
560	3842
3842	563
3842	564
562	2543
2543	568
2543	4330
564	2544
2544	566
2544	567
567	3843
3843	569
3843	589
3843	596
569	2545
2545	593
570	3844
3844	571
571	2546
572	2547
2547	574
575	3845
3845	1621
576	2548
577	2549
2549	578
579	2550
2550	4331
580	2551
580	3846
2551	581
2551	4332
3846	584
3846	586
3846	590
3846	591
3846	1305
581	3847
582	2552
585	2553
2553	586
2553	587
2553	588
2553	589
2553	4333
588	3848
590	2554
2554	4334
591	2555
2555	607
2555	1132
594	2556
594	3849
2556	596
3849	610
3849	719
3849	1332
595	2557
2557	604
2557	4335
597	2558
2558	598
2558	599
2558	3943
598	3850
601	3851
602	2559
2559	605
2559	608
603	2560
2560	4336
606	2561
2561	1624
2561	4337
608	3852
609	2562
2562	612
2562	639
2562	4338
610	2563
2563	611
2563	613
2563	614
2563	615
2563	951
612	3853
3853	613
614	3854
615	3855
616	2564
617	2565
618	2566
619	2567
2567	4341
620	2568
2568	729
2568	733
2568	736
2568	4342
621	2569
2569	622
2569	4343
623	2570
2570	4344
624	2571
624	3856
2571	962
2571	4340
3856	3221
625	2572
2572	626
2572	636
2572	1846
2572	4267
628	2573
2573	4345
629	3857
3857	630
3857	645
3857	672
3857	682
3857	989
3857	1750
3857	1751
3857	1752
3857	1828
630	2574
631	2575
2575	632
2575	633
2575	4347
632	3858
3858	2579
3858	2576
3858	2578
3858	2586
3858	3690
634	2576
2576	635
2576	637
635	3859
3859	636
637	3860
638	2577
2577	1970
2577	4346
640	2578
2578	644
641	2579
2579	708
642	2580
2580	643
2580	4348
645	2581
2581	4349
646	2582
2582	647
2582	648
649	2583
2583	4346
650	2584
2584	4339
651	2585
2585	652
653	2586
2586	669
2586	1088
654	2587
2587	656
655	2588
657	2589
2589	4292
658	2590
2590	2077
659	3861
