25098	2611
25098	2636
25098	2667
25098	2886
25098	3500
25098	3535
25098	3865
25098	3914
25098	3922
25098	4098
25098	4309
25098	4322
25098	4375
25098	4552
25098	4620
25098	4782
25098	4838
25098	4891
25098	4927
25098	4934
25098	5045
25098	5132
25098	5185
25098	5299
25098	5407
25098	5430
25098	5454
25098	5552
25098	5649
25098	5726
25098	5792
25098	5829
25098	5834
25098	5929
25098	6073
25098	6079
25098	6117
25098	6198
25098	6203
25098	6218
25098	6225
25098	6264
25098	6301
25098	6384
25098	6420
25098	6436
25098	6511
25098	6605
25098	6609
25098	6639
25098	6950
25098	7007
25098	7173
25098	7185
25098	7188
25098	7208
25098	7239
25098	7334
25098	7400
25098	7715
25098	7869
25098	7876
25098	7877
25098	7938
25098	7953
25098	7971
25098	8011
25098	8020
25098	8429
25098	8442
25098	8501
25098	8539
25098	8549
25098	8601
25098	8622
25098	8771
25098	8811
25098	8872
25098	8892
25098	9069
25098	9097
25098	9740
25098	9792
25098	10087
25098	10253
25098	10404
25098	11013
25098	11019
25098	11083
25098	11154
25098	11191
25098	11307
25098	11453
25098	11615
25098	11629
25098	11630
25098	11687
25098	11867
25098	11877
25098	11955
25098	11996
25098	12154
25098	12308
25098	12398
25098	12481
25098	12637
25098	12713
25098	12843
25098	13031
25098	13135
25098	13337
25098	13342
25098	13552
25098	13565
25098	13706
25098	13711
25098	13842
25098	14103
25098	14557
25098	14914
25098	15593
25098	24178
25098	17680
25098	21633
25098	24977
9	25099
25099	12
25099	160
25099	161
25099	217
25099	265
25099	284
25099	292
25099	427
25099	494
25099	502
25099	617
25099	678
25099	704
25099	755
25099	802
25099	861
25099	991
25099	1293
25099	2253
25099	2522
25099	2697
25099	2893
25099	3013
25099	3093
25099	3094
25099	4284
25099	4393
25099	5148
25099	15169
25099	15176
11	15012
15012	27122
12	15013
15013	25102
13	15014
15014	16
15014	107
15014	25102
14	15015
15015	17
15015	25102
15	15016
15	25100
15016	50
25100	20
25100	56
25100	60
25100	69
25100	74
25100	83
25100	84
25100	98
25100	101
25100	146
25100	173
25100	231
25100	240
25100	321
25100	328
25100	389
25100	508
25100	509
25100	669
25100	877
25100	1014
25100	1018
25100	1972
25100	15051
25100	18430
25100	15082
25100	24150
25100	15102
25100	15123
25100	15178
25100	15196
25100	15282
25100	24152
25100	15229
25100	15234
25100	15288
25100	15322
25100	15534
17	25101
18	15017
15017	19
15017	278
15017	1638
15017	25103
19	25102
25102	21
25102	27
25102	49
25102	53
25102	55
25102	57
25102	59
25102	61
25102	78
25102	79
25102	88
25102	142
25102	144
25102	148
25102	149
25102	155
25102	157
25102	168
25102	194
25102	382
25102	401
25102	403
25102	411
25102	416
25102	417
25102	424
25102	430
25102	555
25102	562
25102	580
25102	595
25102	650
25102	651
25102	751
25102	772
25102	897
25102	908
25102	1180
25102	1323
25102	1577
25102	1809
25102	2223
25102	2790
25102	3119
25102	3680
25102	15021
25102	15047
25102	15049
25102	15061
25102	15062
25102	15073
25102	15074
25102	15078
25102	15086
25102	15099
25102	15114
25102	15153
25102	15152
25102	15220
25102	15219
25102	15233
25102	15243
25102	15431
25102	15468
25102	15556
25102	15618
25102	17482
21	15018
15018	36
15018	45
15018	4702
22	15019
22	25103
15019	23
15019	27
15019	31
15019	43
15019	165
15019	414
15019	5772
15019	6221
15019	8273
15019	8295
15019	9722
15019	27128
25103	105
25103	134
25103	200
25103	250
25103	269
25103	270
25103	314
25103	337
25103	341
25103	351
25103	366
25103	413
25103	441
25103	469
25103	549
25103	618
25103	627
25103	642
25103	667
25103	677
25103	736
25103	743
25103	823
25103	864
25103	917
25103	1046
25103	1082
25103	1103
25103	1112
25103	1171
25103	1191
25103	1295
25103	1311
25103	1334
25103	1373
25103	1375
25103	1424
25103	1438
25103	1454
25103	1564
25103	1608
25103	1625
25103	1878
25103	1909
25103	1976
25103	1993
25103	2004
25103	2101
25103	2170
25103	2172
25103	2178
25103	2444
25103	2490
25103	2551
25103	2645
25103	2819
25103	2977
25103	2990
25103	3048
25103	3107
25103	3109
25103	3162
25103	3208
25103	3252
25103	3263
25103	3291
25103	3315
25103	3353
25103	3466
25103	3470
25103	3474
25103	3530
25103	3604
25103	3646
25103	3679
25103	3764
25103	3772
25103	3784
25103	3819
25103	3833
25103	3894
25103	3952
25103	3953
25103	4084
25103	4194
25103	4225
25103	4344
25103	4352
25103	4357
25103	4405
25103	4506
25103	4515
25103	4526
25103	4580
25103	4675
25103	5040
25103	5077
25103	5085
25103	6038
25103	6074
25103	6194
25103	6292
25103	6369
25103	7111
25103	7114
25103	7119
25103	7174
25103	7231
25103	7746
25103	7753
25103	7908
25103	7913
25103	8285
25103	8435
25103	8544
25103	8550
25103	8608
25103	8765
25103	8795
25103	8976
25103	8999
25103	9087
25103	9102
25103	9381
25103	9499
25103	9744
25103	9782
25103	9800
25103	9808
25103	10003
25103	10031
25103	10234
25103	10302
25103	10381
25103	10425
25103	10477
25103	10604
25103	10605
25103	10692
25103	10718
25103	10803
25103	10824
25103	10825
25103	10831
25103	11011
25103	11023
25103	11073
25103	11087
25103	11132
25103	11381
25103	11563
25103	11568
25103	12169
25103	12184
25103	12202
25103	12210
25103	12229
25103	12241
25103	12524
25103	12531
25103	12549
25103	12551
25103	12592
25103	12595
25103	12609
25103	12627
25103	12768
25103	12813
25103	12818
25103	12860
25103	12914
25103	12922
25103	13043
25103	13076
25103	13100
25103	13244
25103	13299
25103	13579
25103	13650
25103	13697
25103	13794
25103	13814
25103	13900
25103	13956
25103	14022
25103	14514
25103	14754
25103	14869
25103	15028
25103	15070
25103	15032
25103	15039
25103	15050
25103	15063
25103	15067
25103	15089
25103	15091
25103	16993
25103	15101
25103	15199
25103	15105
25103	15208
25103	15175
25103	15232
25103	15245
25103	15257
25103	15323
25103	15317
25103	15408
25103	15674
25103	15796
25103	15819
25103	15820
25103	15821
25103	15822
25103	15845
25103	24185
25103	15882
25103	16125
25103	16440
25103	24292
25103	20045
25103	22880
25103	25089
23	25104
25104	15124
24	15020
24	25105
15020	33
15020	46
15020	27129
25105	41
25105	85
25105	125
25105	159
25105	172
25105	195
25105	206
25105	211
25105	263
25105	289
25105	304
25105	307
25105	318
25105	347
25105	357
25105	364
25105	433
25105	473
25105	620
25105	622
25105	631
25105	732
25105	733
25105	760
25105	774
25105	786
25105	807
25105	873
25105	909
25105	928
25105	933
25105	1331
25105	1343
25105	1408
25105	1495
25105	1644
25105	1655
25105	1900
25105	2077
25105	2418
25105	5780
25105	6010
25105	15456
25105	15507
25105	17042
25105	16544
25105	24366
25	15021
25	25106
25106	658
25106	675
25106	2569
25106	2570
25106	2622
25106	2627
25106	2639
25106	2706
25106	2730
25106	2731
25106	2810
25106	2827
25106	2878
25106	2898
25106	16622
25106	17253
26	15022
26	25107
15022	659
25107	77
25107	94
25107	128
25107	184
25107	358
25107	359
25107	360
25107	362
25107	365
25107	1466
25107	1471
28	15023
28	25108
15023	93
15023	25126
29	15024
29	25109
15024	41
15024	2976
15024	25126
25109	52
25109	71
25109	82
25109	93
25109	104
25109	121
25109	130
25109	193
25109	226
25109	228
25109	236
25109	248
25109	306
25109	353
25109	397
25109	439
25109	507
25109	521
25109	546
25109	551
25109	728
25109	731
25109	768
25109	871
25109	911
25109	1023
25109	1033
25109	1048
25109	1075
25109	1079
25109	1092
25109	1123
25109	1133
25109	1144
25109	1185
25109	1288
25109	1425
25109	1497
25109	1601
25109	1719
25109	1799
25109	1807
25109	1816
25109	2244
25109	2297
25109	2495
25109	2498
25109	2571
25109	2749
25109	3349
25109	3357
25109	3370
25109	3376
25109	3452
25109	3547
25109	3674
25109	3686
25109	3715
25109	3786
25109	3810
25109	3867
25109	3878
25109	3907
25109	3978
25109	4009
25109	4021
25109	4453
25109	9551
25109	9765
25109	10866
25109	11128
25109	13891
25109	15132
25109	15236
25109	15262
25109	15293
25109	15683
25109	24161
25109	15644
25109	24228
25109	24260
30	15025
30	25110
15025	25426
25110	131
25110	152
25110	186
25110	204
25110	210
25110	227
25110	404
25110	488
25110	566
25110	602
25110	680
25110	898
25110	1007
25110	1245
25110	1669
25110	1673
25110	1682
25110	1715
25110	1795
25110	1906
25110	2321
25110	2422
25110	2433
25110	2461
25110	2506
25110	2701
25110	2713
25110	2740
25110	2949
25110	3003
25110	3071
25110	3440
25110	3506
25110	3543
25110	3984
25110	4083
25110	4120
25110	4505
25110	4629
25110	4668
25110	4718
25110	4768
25110	4928
25110	4983
25110	4985
25110	5006
25110	5064
25110	5158
25110	5166
25110	5206
25110	5579
25110	6173
25110	6366
25110	7018
25110	7078
25110	7135
25110	7186
25110	7329
25110	7405
25110	7437
25110	7444
25110	7475
25110	7531
25110	7752
25110	7789
25110	7844
25110	8278
25110	8349
25110	8377
25110	8381
25110	8408
25110	8410
25110	8438
25110	8536
25110	8537
25110	8554
25110	8796
25110	9013
25110	9137
25110	9196
25110	9300
25110	9378
25110	9406
25110	9446
25110	9706
25110	10062
25110	10090
25110	10144
25110	10169
25110	10201
25110	10237
25110	10268
25110	10442
25110	10591
25110	10610
25110	10671
25110	10695
25110	10740
25110	10765
25110	10832
25110	10993
25110	11236
25110	11238
25110	11264
25110	11281
25110	11292
25110	11354
25110	11446
25110	11753
25110	11847
25110	11862
25110	11951
25110	12001
25110	12014
25110	12252
25110	12271
25110	12406
25110	12411
25110	12526
25110	12607
25110	12615
25110	12656
25110	12676
25110	12684
25110	12732
25110	12734
25110	12744
25110	12798
25110	12824
25110	12850
25110	12856
25110	12895
25110	12907
25110	12983
25110	13391
25110	13548
25110	13609
25110	13752
25110	13778
25110	13806
25110	14015
25110	14039
25110	14064
25110	14226
25110	14313
25110	14369
25110	14395
25110	15036
25110	15336
25110	15097
25110	15109
25110	15157
25110	24154
25110	15341
25110	15330
25110	15335
25110	15447
25110	15641
25110	24167
25110	24170
25110	15937
25110	15898
25110	18251
25110	15930
25110	15934
25110	15954
25110	24190
25110	15999
25110	24194
25110	24202
25110	19714
25110	16238
25110	24216
25110	16402
25110	16616
25110	24236
25110	16712
25110	24241
25110	24243
25110	24248
25110	24251
25110	24253
25110	17063
25110	24275
25110	17319
25110	24302
25110	24416
25110	19201
25110	19375
25110	19386
25110	19413
25110	19610
25110	24458
25110	19828
25110	24480
25110	19901
25110	20017
25110	24496
25110	20338
25110	21201
25110	24576
25110	21111
25110	21149
25110	24642
25110	24669
25110	21589
25110	21970
25110	22619
25110	22740
25110	22809
25110	22802
25110	22876
25110	22879
25110	23377
25110	23596
25110	23903
25110	25065
32	25111
25111	106
25111	153
25111	15031
25111	15320
33	25112
25112	63
34	15026
34	25113
15026	25232
25113	38
25113	39
25113	135
25113	136
25113	199
25113	296
25113	814
35	25114
25114	208
25114	213
25114	294
25114	1172
25114	1242
25114	1592
25114	1593
25114	11633
25114	11682
25114	20476
36	25115
25115	66
25115	132
25115	133
25115	235
25115	267
25115	311
25115	853
25115	867
25115	870
25115	879
25115	953
25115	1358
25115	1418
25115	1420
25115	1774
25115	1796
25115	1804
25115	2092
25115	2127
25115	2324
25115	15041
37	15027
37	25116
15027	40
15027	42
15027	9934
15027	25120
38	15028
39	15029
15029	62
15029	65
15029	252
15029	3747
40	25117
25117	114
25117	117
25117	15553
42	25118
25118	122
25118	164
25118	190
25118	202
25118	277
25118	279
25118	301
25118	303
25118	409
25118	649
25118	1153
25118	3139
25118	4588
25118	4589
25118	4599
25118	4973
25118	5768
25118	5770
25118	5941
25118	6748
25118	15042
25118	15334
25118	15450
25118	18586
43	25119
25119	86
25119	111
25119	176
25119	180
25119	196
25119	323
25119	326
25119	363
25119	429
25119	593
25119	1317
25119	1399
25119	1516
25119	1574
25119	1672
25119	1679
25119	1817
25119	1818
25119	1905
25119	1919
25119	1929
25119	1945
25119	1973
25119	1986
25119	2031
25119	2039
25119	2102
25119	2344
25119	2403
25119	2543
25119	2859
25119	3164
25119	3492
25119	3662
25119	3761
25119	3790
25119	3791
25119	3808
25119	3821
25119	3868
25119	3975
25119	3983
25119	4141
25119	4148
25119	4211
25119	4270
25119	4466
25119	5188
25119	5793
25119	6105
25119	6685
25119	7272
25119	8071
25119	8397
25119	9050
25119	9587
25119	9954
25119	10117
25119	11294
25119	11478
25119	11507
25119	16492
25119	16595
44	15030
44	25120
15030	27131
25120	178
25120	451
25120	453
25120	15034
25120	24149
25120	15053
25120	15081
25120	15128
25120	15235
45	25121
25121	46
25121	47
25121	48
25121	127
25121	150
25121	158
25121	435
25121	609
25121	17524
47	15031
15031	108
15031	110
15031	589
15031	1168
15031	1170
15031	1383
15031	1491
15031	1730
15031	12358
48	15032
15032	51
15032	154
15032	201
49	15033
15033	25126
50	25122
25122	90
25122	116
25122	119
25122	2517
25122	15037
25122	15059
25122	15138
25122	15075
25122	15190
25122	15700
25122	15738
25122	15960
25122	16429
25122	16339
25122	16916
25122	16455
25122	16967
52	15034
15034	54
15034	5954
15034	5959
15034	10351
53	15035
15035	1317
15035	5006
55	15036
15036	980
56	15037
57	15038
15038	58
15038	137
15038	207
15038	241
15038	250
15038	27121
59	15039
15039	60
15039	189
15039	942
15039	944
15039	947
61	15040
15040	2378
15040	9975
15040	14205
15040	27132
63	15041
15041	105
64	15042
64	25123
25123	100
25123	102
25123	1422
25123	2811
25123	15261
65	25124
25124	997
25124	15535
25124	15659
25124	15970
66	15043
15043	25126
67	15044
15044	69
15044	86
15044	7356
68	15045
15045	70
15045	92
71	15046
15046	25126
72	15047
15047	73
74	15048
15048	91
15048	792
75	15049
15049	76
77	15050
78	15051
15051	80
15051	170
80	25125
25125	81
25125	103
25125	112
25125	113
25125	115
25125	118
25125	140
25125	182
25125	187
25125	198
25125	219
25125	220
25125	221
25125	222
25125	225
25125	259
25125	346
25125	376
25125	456
25125	656
25125	657
25125	828
25125	935
25125	954
25125	955
25125	964
25125	1716
25125	1985
25125	1996
25125	4183
25125	4377
25125	4574
25125	4575
25125	4764
25125	4765
25125	4766
25125	4767
25125	4770
25125	4820
25125	4821
25125	4822
25125	4825
25125	4840
25125	4842
25125	4849
25125	4881
25125	4901
25125	4902
25125	4961
25125	5108
25125	5436
25125	5443
25125	5444
25125	5455
25125	5491
25125	5492
25125	5529
25125	5530
25125	5531
25125	5533
25125	5536
25125	5546
25125	5556
25125	5589
25125	5593
25125	5641
25125	5656
25125	5695
25125	5696
25125	5697
25125	5709
25125	5713
25125	5717
25125	5763
25125	5939
25125	6007
25125	6029
25125	6119
25125	6122
25125	6213
25125	6397
25125	6426
25125	6427
25125	6439
25125	6541
25125	6868
25125	6902
25125	7142
25125	7261
25125	7407
25125	7421
25125	7422
25125	7604
25125	7605
25125	7723
25125	7760
25125	7761
25125	7764
25125	7768
25125	7779
25125	7787
25125	7793
25125	7818
25125	7819
25125	7861
25125	7862
25125	7896
25125	7915
25125	8028
25125	8033
25125	8059
25125	8264
25125	8294
25125	8326
25125	8347
25125	8356
25125	8426
25125	8519
25125	8520
25125	8521
25125	8563
25125	8893
25125	8908
25125	8909
25125	8914
25125	8926
25125	8938
25125	8942
25125	8986
25125	8991
25125	8996
25125	8997
25125	8998
25125	9180
25125	9189
25125	9190
25125	9197
25125	9325
25125	9329
25125	9331
25125	9400
25125	9401
25125	9472
25125	9519
25125	9682
25125	10118
25125	10315
25125	11246
25125	11322
25125	11331
25125	12217
25125	12995
25125	13388
25125	13397
25125	13577
25125	13897
25125	14101
25125	14571
25125	14842
25125	14993
25125	15052
25125	15111
25125	15227
25125	15238
25125	15255
25125	15271
25125	15340
25125	15927
25125	15466
25125	15471
25125	15545
25125	15809
25125	15810
25125	15811
25125	16035
25125	16180
25125	24238
25125	16990
25125	24268
25125	24322
25125	18325
25125	18384
25125	18667
25125	19767
25125	20138
25125	20198
82	15052
83	15053
15053	178
15053	1547
15053	1640
84	15054
15054	25285
85	15055
15055	2984
15055	2993
15055	2996
87	15056
87	25126
15056	88
15056	239
15056	25165
25126	129
25126	209
25126	525
25126	1231
25126	3592
25126	3593
25126	3594
25126	4619
25126	15084
25126	15184
25126	16082
25126	16171
25126	16600
25126	16881
25126	17596
25126	17750
25126	17729
25126	18403
25126	18612
25126	24436
25126	20290
89	15057
15057	256
15057	257
15057	9366
90	15058
15058	27128
92	25127
25127	139
94	15059
95	15060
95	25128
15060	96
15060	97
15060	117
15060	122
15060	124
15060	6565
15060	6566
15060	25165
25128	123
25128	126
25128	162
25128	6032
25128	6626
25128	15072
25128	15080
25128	15083
25128	15108
25128	15180
98	15061
15061	99
15061	4804
15061	4805
15061	4839
100	15062
15062	1217
101	15063
102	15064
103	15065
104	15066
15066	114
15066	118
15066	139
15066	2653
106	15067
107	25129
25129	108
109	15068
15068	113
15068	212
15068	25165
110	25130
111	15069
15069	112
15069	25165
115	15070
15070	485
116	15071
119	15072
120	15073
120	25131
15073	9294
15073	9456
15073	11199
25131	179
25131	15096
121	15074
15074	1332
123	15075
15075	13681
124	25132
25132	355
25132	993
25132	1012
25132	1785
25132	1883
125	15076
15076	126
15076	127
15076	8291
15076	25266
128	15077
15077	132
15077	1066
15077	1068
15077	25702
129	15078
15078	130
15078	134
15078	135
131	15079
15079	25133
133	15080
15080	781
15080	7587
136	15081
15081	410
15081	3235
137	25133
138	15082
138	25134
15082	140
15082	147
15082	312
25134	188
25134	203
25134	275
25134	499
25134	15087
25134	15090
141	15083
141	25135
15083	156
25135	557
142	15084
15084	143
15084	692
15084	694
15084	3043
144	15085
15085	27127
145	15086
145	25136
25136	151
146	15087
147	25137
25137	339
25137	340
25137	24156
148	15088
15088	25138
149	15089
150	15090
15090	152
151	15091
15091	153
15091	2565
154	25138
25138	167
25138	192
25138	244
25138	245
25138	367
25138	449
25138	461
25138	464
25138	536
25138	537
25138	561
25138	585
25138	610
25138	619
25138	621
25138	640
25138	716
25138	773
25138	813
25138	840
25138	854
25138	902
25138	937
25138	959
25138	990
25138	1000
25138	1028
25138	1051
25138	1065
25138	1108
25138	1148
25138	1163
25138	1222
25138	1248
25138	1254
25138	1260
25138	1312
25138	1329
25138	1339
25138	1365
25138	1394
25138	1400
25138	1402
25138	1503
25138	1513
25138	1552
25138	1555
25138	1570
25138	1623
25138	1626
25138	1690
25138	1702
25138	1764
25138	1773
25138	1797
25138	1881
25138	1927
25138	1936
25138	1937
25138	2195
25138	2249
25138	2287
25138	2289
25138	2314
25138	2544
25138	2550
25138	2567
25138	2605
25138	2646
25138	2662
25138	2677
25138	2791
25138	2828
25138	2929
25138	2937
25138	2957
25138	3024
25138	3124
25138	3134
25138	3337
25138	3400
25138	9797
25138	9815
25138	15093
25138	15095
25138	15103
25138	15331
25138	15373
25138	15469
25138	24164
25138	15801
25138	16043
25138	16054
25138	16075
155	15092
15092	598
15092	1278
15092	1306
15092	27133
156	25139
25139	15734
157	15093
158	15094
15094	163
159	15095
15095	161
160	15096
15096	162
15096	782
164	15097
165	25140
25140	181
25140	185
25140	223
25140	293
25140	335
25140	405
25140	420
25140	428
25140	495
25140	512
25140	513
25140	534
25140	556
25140	565
25140	596
25140	611
25140	645
25140	785
25140	796
25140	809
25140	812
25140	815
25140	860
25140	896
25140	945
25140	957
25140	969
25140	982
25140	996
25140	1031
25140	1037
25140	1040
25140	1069
25140	1129
25140	1157
25140	1200
25140	1208
25140	1212
25140	1431
25140	1566
25140	1580
25140	1581
25140	1582
25140	1604
25140	1621
25140	1756
25140	1853
25140	1943
25140	1978
25140	1984
25140	2229
25140	2258
25140	2288
25140	3092
25140	3211
25140	3216
25140	3534
25140	3720
25140	4043
25140	4153
25140	4480
25140	4510
25140	4740
25140	4778
25140	4781
25140	4788
25140	4882
25140	4903
25140	4958
25140	5020
25140	5031
25140	5381
25140	5482
25140	5635
25140	5711
25140	5739
25140	5757
25140	5760
25140	5761
25140	5878
25140	5901
25140	5995
25140	6027
25140	6028
25140	6033
25140	6051
25140	6053
25140	6069
25140	6123
25140	6161
25140	6222
25140	6317
25140	6352
25140	6416
25140	6745
25140	7371
25140	7514
25140	7589
25140	8001
25140	8206
25140	8289
25140	8558
25140	8569
25140	8674
25140	8769
25140	8825
25140	9110
25140	9277
25140	9332
25140	9415
25140	9525
25140	9582
25140	9676
25140	9705
25140	9763
25140	9826
25140	10876
25140	15098
166	15098
15098	167
15098	168
15098	2295
169	15099
170	25141
25141	15116
25141	15100
25141	15120
25141	15126
25141	15134
25141	15136
25141	24151
25141	15203
25141	15213
171	15100
15100	174
172	15101
15101	176
15101	14551
173	15102
175	15103
177	15104
15104	218
15104	331
15104	1284
15104	27134
179	15105
15105	280
15105	407
180	15106
15106	181
15106	182
15106	25946
183	15107
184	15108
15108	1017
185	15109
15109	187
15109	190
15109	192
15109	1229
188	15110
15110	200
15110	25266
189	25142
25142	280
25142	608
25142	717
25142	784
25142	985
25142	1030
25142	1080
25142	1169
25142	2839
25142	3255
25142	15140
25142	15191
25142	15246
25142	17017
25142	15580
25142	15660
25142	24181
191	25143
193	15111
15111	198
194	15112
15112	27136
195	15113
15113	204
196	15114
15114	3150
15114	5333
15114	5364
15114	5368
15114	5663
197	15115
15115	202
15115	27137
199	15116
201	25144
25144	676
25144	10362
25144	10363
203	15117
15117	25215
205	15118
205	25145
15118	208
15118	1226
15118	1228
15118	27138
25145	215
25145	224
25145	237
25145	242
25145	246
25145	249
25145	261
25145	274
25145	329
25145	334
25145	338
25145	343
25145	344
25145	356
25145	373
25145	381
25145	385
25145	402
25145	410
25145	422
25145	432
25145	454
25145	463
25145	470
25145	483
25145	489
25145	492
25145	493
25145	496
25145	497
25145	501
25145	506
25145	515
25145	519
25145	532
25145	533
25145	547
25145	548
25145	550
25145	554
25145	575
25145	587
25145	605
25145	613
25145	623
25145	628
25145	653
25145	655
25145	661
25145	673
25145	684
25145	820
25145	829
25145	833
25145	834
25145	849
25145	850
25145	857
25145	884
25145	887
25145	948
25145	958
25145	999
25145	1011
25145	1029
25145	1057
25145	1137
25145	1145
25145	1174
25145	1216
25145	1268
25145	1396
25145	1447
25145	1481
25145	1485
25145	1579
25145	1612
25145	1620
25145	1676
25145	1745
25145	1770
25145	1787
25145	1801
25145	1839
25145	1848
25145	1851
25145	1875
25145	1951
25145	1952
25145	1961
25145	2015
25145	2148
25145	2332
25145	2335
25145	2355
25145	2358
25145	2389
25145	2493
25145	2553
25145	2583
25145	2584
25145	2606
25145	2679
25145	2698
25145	2768
25145	2830
25145	3110
25145	3360
25145	3374
25145	3443
25145	3852
25145	3948
25145	4324
25145	4325
25145	4434
25145	6695
25145	7420
25145	8132
25145	8292
25145	8358
25145	8359
25145	8360
25145	8392
25145	8648
25145	8649
25145	9192
25145	9966
25145	10433
25145	13078
25145	13368
25145	14158
25145	14894
25145	15147
25145	15143
25145	15161
25145	15166
25145	15548
25145	15919
25145	15181
25145	15192
25145	15193
25145	15201
25145	15248
25145	15211
25145	15253
25145	15224
25145	15237
25145	15239
25145	15352
25145	15264
25145	15269
25145	15273
25145	15279
25145	15290
25145	15307
25145	15299
25145	15349
25145	15301
25145	15313
25145	15314
25145	15333
25145	15343
25145	15375
25145	15733
25145	16023
25145	16027
25145	16129
25145	16143
25145	16462
25145	16434
25145	16443
206	15119
15119	210
15119	25148
207	25146
25146	238
25146	266
25146	286
25146	313
25146	352
25146	421
25146	460
25146	468
25146	564
25146	586
25146	615
25146	616
25146	629
25146	681
25146	810
25146	846
25146	1027
25146	1304
25146	1414
25146	1535
25146	1733
25146	1811
25146	1867
25146	1987
25146	2040
25146	2083
25146	3358
25146	3404
25146	3429
25146	3515
25146	3555
25146	3585
25146	3586
25146	3613
25146	3697
25146	3698
25146	3781
25146	4047
25146	4074
25146	4111
25146	4112
25146	4121
25146	4126
25146	4128
25146	4131
25146	4157
25146	4176
25146	4335
25146	4446
25146	4504
25146	4507
25146	4529
25146	4569
25146	4570
25146	4573
25146	4594
25146	4621
25146	4630
25146	4637
25146	4646
25146	4831
25146	4894
25146	4916
25146	4921
25146	5000
25146	5027
25146	5167
25146	5313
25146	5603
25146	5636
25146	5815
25146	5952
25146	6163
25146	6440
25146	6785
25146	6845
25146	6901
25146	7008
25146	7010
25146	7069
25146	7293
25146	7348
25146	7438
25146	7617
25146	7653
25146	7660
25146	7701
25146	8353
25146	8443
25146	9947
25146	9948
25146	9988
25146	10203
25146	10240
25146	10680
25146	15183
209	15120
15120	3455
211	15121
15121	641
15121	27140
212	25147
