3247	538
3247	547
3247	566
3247	568
3247	572
3247	574
3247	587
3247	601
3247	604
3247	605
3247	606
3247	611
3247	614
3247	615
3247	618
3247	621
3247	623
3247	631
3247	647
3247	653
3247	657
3247	658
3247	661
3247	664
3247	665
3247	666
3247	668
3247	671
3247	675
3247	676
3247	678
3247	682
3247	683
3247	684
3247	689
3247	690
3247	693
3247	695
3247	696
3247	698
3247	700
3247	701
3247	702
3247	707
3247	708
3247	709
3247	713
3247	716
3247	720
3247	722
3247	724
3247	726
3247	729
3247	730
3247	737
3247	741
3247	746
3247	747
3247	752
3247	793
3247	795
3247	797
3247	799
3247	800
3247	802
3247	803
3247	804
3247	805
3247	808
3247	814
3247	819
3247	821
3247	831
3247	845
3247	854
3247	855
3247	856
3247	857
3247	858
3247	869
3247	870
3247	877
3247	888
3247	891
3247	894
3247	903
3247	907
3247	908
3247	948
3247	960
3247	970
3247	989
3247	990
3247	1296
3247	1315
3247	1326
3247	1332
3247	1475
3247	1477
3247	1512
3247	1534
3247	1558
3247	1563
3247	1568
3247	1570
3247	1592
3247	1625
3247	1630
3247	1631
3247	1661
3247	1701
3247	1725
3247	1739
3247	1771
3247	1777
3247	1788
3247	1789
3247	1806
3247	1816
3247	1853
3247	1942
3247	1947
3247	1996
3247	1997
3247	1999
3247	2011
3247	2020
3247	2021
3247	2022
3247	2047
3247	2052
3247	2056
3247	2080
3247	2259
3247	2366
3247	3165
3247	2369
3247	2442
3247	2444
3247	2448
3247	2475
14	2033
2033	3256
15	2034
2034	3466
16	2035
2035	3466
17	2036
17	3248
2036	19
2036	31
2036	36
2036	37
2036	72
2036	84
2036	99
2036	100
2036	101
2036	105
2036	108
2036	118
2036	121
2036	139
2036	144
2036	145
2036	146
2036	3262
3248	18
3248	69
3248	2040
18	2037
2037	21
2037	27
2037	3468
19	3249
3249	80
3249	83
3249	101
3249	1018
3249	2245
3249	3175
3249	3213
3249	3019
20	2038
2038	3467
22	2039
2039	24
2039	3266
23	2040
23	3250
2040	43
2040	45
2040	48
2040	73
2040	92
24	3251
3251	25
3251	2045
3251	2051
25	2041
2041	26
2041	33
26	3252
3252	37
3252	38
3252	43
3252	47
3252	53
3252	54
3252	67
3252	68
3252	96
3252	99
3252	118
3252	2053
3252	2057
3252	2065
3252	2063
3252	2062
3252	2064
3252	3148
3252	2069
28	3253
29	2042
2042	32
2042	74
30	2043
2043	38
2043	63
2043	82
2043	149
2043	150
31	3254
3254	32
3254	33
3254	34
3254	35
3254	41
3254	42
3254	45
3254	88
3254	122
3254	123
3254	156
3254	187
3254	255
3254	443
3254	457
3254	467
3254	470
3254	485
3254	498
3254	523
3254	526
3254	580
3254	784
3254	827
3254	873
3254	876
3254	978
3254	1068
3254	1151
3254	1261
3254	3150
34	2044
2044	75
2044	224
2044	3266
35	2045
2045	102
36	3255
3255	86
3255	152
3255	153
3255	2091
39	2046
2046	41
40	2047
2047	52
2047	53
42	2048
44	2049
2049	76
2049	3258
46	2050
46	3256
2050	47
3256	48
3256	87
3256	98
3256	109
3256	114
3256	119
49	2051
2051	55
50	2052
2052	56
2052	163
51	2053
54	2054
2054	128
2054	3469
55	3257
3257	56
3257	103
3257	105
57	2055
2055	59
2055	3470
58	2056
2056	62
2056	77
60	2057
60	3258
3258	93
3258	100
3258	142
3258	162
3258	513
3258	517
3258	518
3258	520
3258	539
3258	554
3258	558
3258	575
3258	578
3258	583
3258	590
3258	598
3258	617
3258	627
3258	628
3258	634
3258	639
3258	641
3258	643
3258	656
3258	667
3258	670
3258	681
3258	692
3258	694
3258	697
3258	703
3258	704
3258	705
3258	706
3258	710
3258	715
3258	718
3258	734
3258	742
3258	743
3258	769
3258	806
3258	811
3258	815
3258	825
3258	828
3258	830
3258	833
3258	835
3258	838
3258	844
3258	848
3258	853
3258	859
3258	862
3258	875
3258	880
3258	883
3258	884
3258	886
3258	887
3258	897
3258	900
3258	909
3258	918
3258	919
3258	920
3258	921
3258	922
3258	928
3258	940
3258	942
3258	944
3258	946
3258	953
3258	956
3258	969
3258	974
3258	977
3258	979
3258	980
3258	981
3258	982
3258	987
3258	988
3258	998
3258	1000
3258	1004
3258	1006
3258	1009
3258	1010
3258	1012
3258	1013
3258	1017
3258	1019
3258	1021
3258	1022
3258	1028
3258	1029
3258	1030
3258	1031
3258	1035
3258	1038
3258	1039
3258	1044
3258	1047
3258	1051
3258	1054
3258	1057
3258	1059
3258	1060
3258	1066
3258	1069
3258	1070
3258	1071
3258	1072
3258	1073
3258	1074
3258	1076
3258	1080
3258	1083
3258	1084
3258	1085
3258	1086
3258	1087
3258	1095
3258	1097
3258	1098
3258	1101
3258	1105
3258	1108
3258	1110
3258	1112
3258	1113
3258	1116
3258	1117
3258	1118
3258	1121
3258	1124
3258	1125
3258	1127
3258	1129
3258	1130
3258	1137
3258	1141
3258	1142
3258	1146
3258	1147
3258	1152
3258	1154
3258	1157
3258	1158
3258	1159
3258	1165
3258	1167
3258	1168
3258	1170
3258	1172
3258	1173
3258	1176
3258	1180
3258	1181
3258	1182
3258	1183
3258	1189
3258	1202
3258	1203
3258	1204
3258	1205
3258	1207
3258	1208
3258	1209
3258	1215
3258	1216
3258	1225
3258	1227
3258	1230
3258	1231
3258	1233
3258	1234
3258	1236
3258	1237
3258	1238
3258	1239
3258	1243
3258	1244
3258	1245
3258	1247
3258	1249
3258	1251
3258	1259
3258	1260
3258	1264
3258	1266
3258	1267
3258	1268
3258	1271
3258	1272
3258	1273
3258	1288
3258	1292
3258	1293
3258	1294
3258	1305
3258	1310
3258	1312
3258	1314
3258	1324
3258	1327
3258	1333
3258	1334
3258	1335
3258	1337
3258	1339
3258	1342
3258	1343
3258	1345
3258	1348
3258	1350
3258	1356
3258	1357
3258	1358
3258	1365
3258	1373
3258	1375
3258	1377
3258	1378
3258	1379
3258	1380
3258	1382
3258	1383
3258	1396
3258	1397
3258	1402
3258	1407
3258	1408
3258	1414
3258	1431
3258	1436
3258	1439
3258	1440
3258	1442
3258	1447
3258	1448
3258	1449
3258	1457
3258	1461
3258	1463
3258	1468
3258	1470
3258	1471
3258	1473
3258	1486
3258	1489
3258	1490
3258	1511
3258	1526
3258	1536
3258	1541
3258	1542
3258	1548
3258	1549
3258	1555
3258	1562
3258	1571
3258	1587
3258	1596
3258	1604
3258	1605
3258	1611
3258	1612
3258	1613
3258	1617
3258	1618
3258	1624
3258	1627
3258	1638
3258	1639
3258	1640
3258	1649
3258	1651
3258	1653
3258	1654
3258	1656
3258	1657
3258	1658
3258	1660
3258	1663
3258	1669
3258	1670
3258	1674
3258	1675
3258	1676
3258	1690
3258	1695
3258	1696
3258	1702
3258	1705
3258	1706
3258	1724
3258	1727
3258	1730
3258	1731
3258	1732
3258	1734
3258	1741
3258	1742
3258	1744
3258	1745
3258	1746
3258	1750
3258	1751
3258	1752
3258	1759
3258	1760
3258	1761
3258	1768
3258	1769
3258	1770
3258	1772
3258	1773
3258	1776
3258	1778
3258	1779
3258	1784
3258	1785
3258	1793
3258	1794
3258	1798
3258	1810
3258	1827
3258	1828
3258	1829
3258	1830
3258	1836
3258	1837
3258	1839
3258	1840
3258	1842
3258	1846
3258	1848
3258	1849
3258	1850
3258	1854
3258	1855
3258	1858
3258	1859
3258	1866
3258	1867
3258	1872
3258	1873
3258	1875
3258	1876
3258	1879
3258	1881
3258	1882
3258	1883
3258	1885
3258	1888
3258	1889
3258	1890
3258	1891
3258	1892
3258	1893
3258	1897
3258	1901
3258	1904
3258	1905
3258	1907
3258	1911
3258	1915
3258	1924
3258	1925
3258	1933
3258	1934
3258	1935
3258	1936
3258	1937
3258	1941
3258	1944
3258	1952
3258	1953
3258	1954
3258	1955
3258	1956
3258	1959
3258	1962
3258	1966
3258	1978
3258	1979
3258	1981
3258	1983
3258	1985
3258	1987
3258	1993
3258	1994
3258	2006
3258	2010
3258	2018
3258	2068
3258	3164
3258	2413
3258	2436
3258	2449
3258	2450
3258	2452
3258	2461
3258	2468
3258	2471
3258	2566
3258	2473
3258	2478
3258	2483
3258	2741
3258	2488
3258	2485
3258	2494
3258	2489
3258	2490
3258	2497
3258	2508
3258	2502
3258	2505
3258	2523
3258	2611
3258	2522
3258	2533
3258	2620
3258	2537
3258	2535
3258	3179
3258	2549
3258	2556
3258	2562
3258	2577
3258	2572
3258	2639
3258	2582
3258	2668
3258	2580
3258	2583
3258	2586
3258	2590
3258	2593
3258	2596
3258	2599
3258	2600
3258	2604
3258	2605
3258	2615
3258	2612
3258	2622
3258	2625
3258	2627
3258	2630
3258	2632
3258	2635
3258	2642
3258	2652
3258	2654
3258	2659
3258	2660
3258	2665
3258	2662
3258	2666
3258	2675
3258	2677
3258	2676
3258	2680
3258	2685
3258	2691
3258	2695
3258	2698
3258	3189
3258	2708
3258	2717
3258	2719
3258	2726
3258	2733
3258	2736
3258	2740
3258	2742
3258	2751
3258	2757
3258	2753
3258	2760
3258	2761
3258	2762
3258	2763
3258	2769
3258	2768
3258	2772
3258	2777
3258	2783
3258	2787
3258	2784
3258	2790
3258	2793
3258	2798
3258	2801
3258	2804
3258	2809
3258	2812
3258	2822
3258	2828
3258	2842
3258	2845
3258	2889
3258	2866
3258	2885
3258	2894
3258	2914
3258	2916
3258	2921
3258	2923
3258	2934
3258	2938
3258	2953
3258	2950
3258	2954
3258	2957
3258	2960
3258	2964
3258	2963
3258	2968
3258	2983
3258	3015
3258	3020
3258	3021
3258	3025
3258	3024
3258	3030
3258	3034
3258	3033
3258	3037
3258	3036
3258	3071
3258	3095
3258	3092
3258	3093
3258	3109
3258	3139
61	3259
3259	106
3259	1163
3259	1487
3259	1583
3259	1688
3259	3225
3259	3231
64	2058
2058	68
2058	78
2058	3260
65	2059
66	2060
66	3260
2060	67
2060	69
3260	85
3260	2061
3260	2092
70	3261
3261	71
3261	72
3261	73
3261	74
3261	75
3261	76
3261	77
3261	78
3261	79
3261	90
3261	94
3261	108
3261	117
3261	121
3261	144
3261	160
3261	161
3261	171
3261	176
3261	186
79	2061
80	2062
2062	81
2062	103
81	3262
3262	82
3262	84
3262	91
3262	113
3262	124
3262	126
3262	127
3262	128
3262	130
3262	135
3262	140
3262	151
3262	159
3262	165
3262	166
3262	167
3262	169
3262	173
3262	174
3262	182
3262	183
3262	190
3262	193
3262	195
3262	196
3262	197
3262	203
3262	208
3262	210
3262	212
3262	217
3262	218
3262	223
3262	224
3262	225
3262	230
3262	236
3262	242
3262	243
3262	249
3262	252
3262	256
3262	257
3262	258
3262	259
3262	271
3262	280
3262	284
3262	288
3262	289
3262	291
3262	298
3262	299
3262	302
3262	305
3262	306
3262	307
3262	310
3262	312
3262	316
3262	317
3262	320
3262	326
3262	328
3262	333
3262	334
3262	335
3262	342
3262	343
3262	361
3262	362
3262	374
3262	377
3262	380
3262	382
3262	384
3262	386
3262	391
3262	420
3262	422
3262	424
3262	426
3262	427
3262	429
3262	431
3262	433
3262	435
3262	436
3262	437
3262	442
3262	450
3262	452
3262	453
3262	456
3262	458
3262	462
3262	463
3262	465
3262	466
3262	472
3262	476
3262	480
3262	484
3262	486
3262	495
3262	502
3262	512
3262	515
3262	524
3262	545
3262	549
3262	564
3262	584
3262	591
3262	597
3262	602
3262	603
3262	608
3262	610
3262	613
3262	616
3262	624
3262	632
3262	633
3262	659
3262	660
3262	662
3262	744
3262	745
3262	754
3262	759
3262	768
3262	772
3262	775
3262	780
3262	781
3262	2067
3262	2083
3262	2082
3262	2085
3262	2087
3262	2094
3262	2099
3262	2129
3262	2131
3262	2133
3262	2136
3262	2138
3262	2166
3262	2165
3262	2426
3262	3155
3262	2178
3262	2189
3262	2192
3262	2208
3262	3158
3262	2267
3262	2272
3262	2282
3262	2292
3262	2296
3262	2298
3262	2305
3262	2316
3262	2331
83	2063
2063	135
85	2064
2064	88
86	2065
2065	87
2065	90
89	2066
2066	3471
92	3263
94	2067
2067	96
95	2068
97	2069
2069	98
102	3264
104	2070
2070	3472
106	2071
107	2072
2072	3473
109	2073
2073	110
2073	111
2073	113
2073	129
2073	451
2073	3474
112	2074
2074	114
2074	115
2074	127
116	2075
2075	117
2075	3267
119	2076
120	2077
2077	3475
122	2078
2078	3269
123	2079
2079	3475
124	2080
2080	125
129	3265
130	2081
2081	3476
131	2082
131	3266
2082	132
3266	247
3266	2111
3266	2112
133	3267
134	2083
136	2084
2084	3477
137	2085
137	3268
2085	138
2085	143
2085	196
2085	1940
3268	207
3268	211
3268	216
3268	251
3268	270
3268	286
3268	332
3268	355
3268	358
3268	454
3268	2118
3268	2153
3268	2210
140	2086
2086	141
142	2087
2087	147
148	2088
2088	3478
151	2089
2089	879
2089	3475
152	2090
2090	156
2090	3269
153	2091
2091	154
2091	157
154	3269
3269	155
3269	2093
155	2092
2092	161
158	2093
2093	159
2093	160
2093	162
164	2094
2094	809
165	2095
2095	240
2095	290
2095	979
166	2096
167	2097
2097	168
2097	225
2097	226
2097	227
2097	229
2097	3400
169	2098
2098	170
2098	171
172	2099
2099	1076
173	2100
2100	176
2100	1539
2100	3479
174	2101
2101	175
2101	177
2101	179
2101	187
2101	192
2101	3480
177	3270
3270	301
3270	2102
3270	2123
3270	2158
3270	2161
3270	2171
3270	2180
3270	3157
3270	2200
178	2102
180	2103
2103	181
2103	182
2103	186
2103	3320
183	2104
2104	3481
184	2105
2105	759
185	2106
2106	3320
188	2107
2107	189
2107	190
2107	3320
191	2108
2108	3272
192	3271
3271	221
3271	229
3271	231
3271	290
3271	308
3271	339
3271	592
3271	2156
193	2109
2109	994
2109	1250
2109	3483
194	2110
2110	195
2110	3483
197	2111
2111	198
199	2112
2112	200
2112	207
201	2113
2113	3484
202	2114
2114	203
2114	204
2114	3273
205	2115
2115	3483
206	2116
2116	3485
208	2117
2117	209
2117	3486
210	2118
211	2119
2119	3487
212	2120
2120	213
213	3272
3272	525
3272	560
3272	582
3272	595
3272	2188
214	2121
2121	216
2121	219
2121	3273
215	2122
2122	217
2122	221
2122	3320
218	2123
219	3273
3273	220
3273	246
3273	366
3273	385
3273	393
3273	412
3273	415
3273	505
3273	2335
3273	2587
3273	2623
220	2124
2124	3334
222	2125
2125	223
228	2126
2126	3480
230	2127
2127	231
2127	3488
232	2128
2128	233
2128	234
235	2129
236	2130
2130	3489
237	2131
238	2132
2132	3489
239	2133
240	3274
3274	244
3274	248
3274	253
3274	324
3274	325
3274	577
3274	714
3274	728
3274	731
3274	738
3274	748
3274	751
3274	755
3274	756
3274	773
3274	774
3274	776
3274	777
3274	789
3274	791
3274	796
3274	893
3274	911
3274	917
3274	935
3274	939
3274	951
3274	952
3274	964
3274	975
3274	2134
3274	2135
3274	2137
3274	2139
3274	2143
3274	3154
3274	2173
3274	2176
3274	2307
3274	2318
3274	3169
3274	2412
3274	2416
3274	2422
3274	2420
3274	2424
3274	2430
3274	2435
3274	2439
3274	2514
241	2134
2134	243
242	2135
244	2136
245	2137
2137	246
247	2138
2138	248
2138	652
249	2139
2139	250
2139	255
251	2140
2140	252
2140	253
2140	3463
256	2141
2141	3281
257	2142
2142	270
2142	293
2142	3490
258	2143
2143	307
259	2144
260	2145
260	3275
2145	261
2145	262
2145	263
2145	264
2145	265
2145	266
2145	267
2145	268
2145	269
2145	3275
3275	261
3275	262
3275	263
3275	264
3275	265
3275	266
3275	267
3275	268
3275	269
3275	399
3275	400
3275	401
3275	402
3275	403
3275	404
3275	405
3275	406
3275	407
3275	408
3275	471
3275	483
3275	3152
3275	2169
3275	2209
3275	2212
271	2146
2146	272
2146	460
2146	3281
272	3276
273	2147
2147	274
2147	275
2147	276
2147	277
2147	278
2147	279
280	2148
2148	281
2148	3280
282	2149
2149	3281
283	2150
283	3277
2150	284
2150	285
2150	286
2150	304
3277	331
287	2151
2151	288
289	2152
291	2153
292	2154
2154	3281
293	3278
294	2155
2155	3320
295	2156
2156	296
296	3279
3279	373
3279	414
3279	428
297	2157
298	2158
2158	300
299	2159
2159	301
2159	3281
302	2160
2160	303
305	2161
306	2162
2162	3280
308	2163
2163	309
309	3280
3280	313
3280	2164
310	2164
2164	311
2164	313
2164	314
2164	315
2164	325
312	2165
315	3281
3281	327
3281	365
3281	409
3281	423
3281	439
3281	447
3281	448
3281	496
3281	500
3281	519
3281	534
3281	543
3281	556
3281	557
3281	612
3281	619
3281	637
3281	685
3281	686
3281	749
3281	750
3281	782
3281	792
3281	864
3281	874
3281	878
3281	879
3281	885
3281	890
3281	895
3281	896
3281	923
3281	924
3281	925
3281	926
3281	927
3281	933
3281	934
3281	949
3281	1026
3281	1075
3281	1077
3281	1078
3281	1079
3281	1115
3281	1136
3281	1139
3281	1160
3281	1164
3281	1166
3281	1175
3281	1194
3281	1195
3281	1196
3281	1226
3281	1274
3281	1318
3281	1322
3281	1349
3281	1369
3281	1370
3281	1371
3281	1421
3281	1422
3281	1423
3281	1444
3281	1450
3281	1464
3281	1488
3281	1497
3281	1499
3281	1515
3281	1540
3281	1554
3281	1557
3281	1560
3281	1582
3281	1584
3281	1593
3281	1647
3281	1648
3281	1671
3281	1712
3281	1713
3281	1787
3281	1800
3281	1801
3281	1832
3281	1833
3281	1835
3281	1838
3281	1841
3281	1871
3281	1921
3281	1922
3281	1923
3281	2191
3281	2194
3281	2227
3281	2231
3281	2262
3281	2270
3281	2271
3281	3159
3281	2276
3281	2287
3281	2288
3281	2293
3281	2291
3281	2302
3281	2303
3281	2310
3281	2311
3281	2687
3281	3163
3281	2347
3281	2353
3281	2356
3281	2359
3281	2364
3281	3167
3281	2386
3281	2398
3281	2445
3281	2446
3281	2499
3281	2500
3281	2513
3281	2527
3281	2592
3281	2624
3281	2655
3281	2686
3281	2702
3281	2723
3281	2722
3281	2755
3281	2780
3281	2802
3281	2825
3281	2852
3281	2854
3281	2857
3281	2867
3281	2876
3281	2873
3281	2913
3281	2931
3281	2952
3281	3016
3281	3223
3281	3069
316	2166
317	2167
318	2168
2168	319
2168	3320
320	2169
2169	339
321	2170
2170	3491
322	2171
322	3282
2171	323
2171	324
326	2172
2172	327
328	2173
2173	329
2173	336
330	2174
2174	331
2174	3492
332	2175
2175	3491
333	2176
334	2177
2177	3311
335	2178
336	3283
3283	721
3283	829
3283	1045
3283	2738
337	2179
2179	3493
338	2180
2180	1149
340	2181
2181	3491
341	2182
2182	409
2182	1052
342	2183
2183	344
343	2184
345	2185
345	3284
2185	346
2185	347
2185	348
2185	349
2185	350
2185	351
2185	352
2185	353
2185	354
2185	3284
3284	346
3284	347
3284	348
3284	349
3284	350
3284	351
3284	352
3284	353
3284	354
3284	494
3284	529
3284	532
3284	1668
3284	1989
355	2186
2186	356
357	2187
2187	3494
358	2188
359	2189
360	2190
2190	361
2190	3495
362	2191
2191	363
363	3285
3285	368
3285	937
3285	938
3285	1081
3285	1082
3285	2253
3285	2281
3285	2332
364	2192
2192	365
366	2193
2193	367
2193	3491
368	2194
2194	369
2194	370
371	2195
2195	372
2195	3318
373	2196
2196	3491
374	2197
2197	375
2197	3491
376	2198
2198	378
2198	383
2198	3496
377	2199
2199	3497
379	2200
379	3286
2200	1147
3286	383
3286	388
3286	389
3286	390
3286	392
3286	394
3286	396
3286	432
3286	499
3286	506
3286	588
3286	593
3286	630
3286	635
3286	640
3286	642
3286	648
3286	649
3286	680
3286	2327
3286	2419
380	2201
2201	381
2201	3491
382	2202
2202	3491
384	2203
2203	3491
385	2204
2204	386
2204	387
2204	3491
388	2205
2205	3491
389	2206
2206	390
2206	3491
391	2207
2207	392
2207	394
2207	3491
393	2208
2208	784
395	2209
396	2210
2210	397
398	2211
2211	3498
399	2212
2212	400
2212	401
2212	402
2212	403
2212	404
2212	405
2212	406
2212	407
2212	408
410	2213
2213	411
2213	3499
412	2214
2214	3500
413	2215
413	3287
2215	3290
414	2216
2216	3290
415	2217
2217	418
2217	425
2217	3501
416	2218
2218	3290
417	2219
2219	3290
419	2220
2220	3290
420	2221
2221	3294
421	2222
2222	423
422	2223
2223	3290
424	2224
2224	3290
425	3288
426	2225
2225	3502
427	2226
2226	3290
428	2227
429	2228
2228	3290
430	2229
2229	3290
431	2230
2230	3290
432	2231
2231	433
434	2232
2232	3290
435	2233
2233	3290
436	2234
2234	534
2234	3290
437	2235
2235	3290
438	2236
2236	439
2236	3290
440	2237
2237	442
2237	3503
441	2238
2238	3290
443	2239
2239	3290
444	2240
444	3289
2240	445
2240	446
2240	447
2240	453
2240	454
3289	2247
445	3290
3290	449
3290	451
3290	488
3290	490
3290	501
3290	527
3290	541
3290	546
3290	629
3290	2242
3290	2244
3290	2254
3290	2256
3290	2255
3290	2257
3290	2258
3290	2266
3290	2268
3290	2269
3290	2273
3290	2274
3290	2275
3290	2277
3290	2418
3290	2294
3290	2355
3290	2376
448	2241
2241	449
2241	450
2241	3502
452	2242
455	2243
455	3291
3291	2250
456	2244
457	2245
2245	458
2245	459
460	3292
461	2246
2246	3504
462	2247
463	2248
2248	3502
464	2249
2249	3320
465	2250
466	2251
2251	467
2251	3505
468	2252
2252	470
2252	472
2252	3505
469	2253
2253	471
473	2254
474	2255
474	3293
475	2256
476	2257
2257	477
477	3294
3294	479
3294	491
3294	504
3294	508
3294	509
3294	510
3294	511
3294	535
3294	540
3294	551
3294	2261
3294	2278
3294	2279
3294	2283
478	2258
2258	485
479	2259
2259	1409
480	2260
2260	3506
481	2261
2261	482
483	2262
484	2263
2263	511
2263	3507
486	2264
2264	3508
487	2265
487	3295
2265	513
3295	514
3295	626
488	2266
2266	489
490	2267
2267	510
491	2268
2268	492
493	2269
494	2270
495	2271
496	2272
2272	497
498	2273
2273	499
500	2274
2274	501
2274	503
2274	504
2274	506
2274	535
502	2275
505	2276
2276	509
507	2277
2277	508
512	2278
515	2279
2279	518
2279	519
2279	522
516	2280
2280	517
520	2281
521	2282
2282	525
523	2283
524	2284
2284	3507
526	2285
2285	527
2285	529
528	2286
2286	3509
530	2287
531	2288
532	2289
2289	3491
533	2290
2290	3491
536	2291
537	2292
2292	538
2292	539
540	2293
2293	638
2293	639
541	2294
542	2295
2295	3320
543	2296
2296	546
544	2297
2297	3400
545	2298
2298	551
547	2299
2299	3510
548	2300
549	2301
2301	3312
550	2302
550	3296
552	2303
553	2304
553	3297
2304	554
555	2305
2305	556
557	2306
2306	558
2306	559
2306	560
2306	561
559	3298
562	2307
562	3299
2307	563
3299	717
3299	1092
3299	3162
3299	2402
3299	2554
564	2308
2308	3316
565	2309
2309	3316
566	2310
2310	567
2310	705
2310	1252
568	2311
569	2312
569	3300
2312	570
2312	3300
3300	596
3300	636
3300	679
3300	727
3300	849
3300	2326
3300	2358
3300	2380
3300	2408
3300	2469
3300	2528
3300	3221
571	2313
2313	3511
572	2314
2314	3316
573	2315
2315	582
574	2316
2316	575
576	2317
2317	580
2317	3316
577	2318
2318	578
579	2319
581	2320
2320	3512
583	2321
2321	584
2321	3513
585	2322
2322	586
2322	588
587	2323
2323	3514
589	2324
2324	3515
590	2325
2325	3516
591	2326
2326	592
2326	593
2326	596
594	2327
594	3301
2327	595
3301	820
3301	1795
3301	1826
3301	2980
3301	3218
3301	3011
597	2328
2328	884
2328	1111
598	2329
2329	599
2329	3517
600	2330
2330	3308
601	2331
602	2332
603	2333
2333	604
2333	3339
605	2334
2334	3518
606	2335
607	2336
607	3302
3302	915
3302	916
3302	985
3302	991
3302	992
3302	993
3302	995
3302	997
3302	1001
3302	1003
3302	1011
3302	1014
3302	1025
3302	1034
3302	1036
3302	1037
3302	1040
3302	1041
3302	1042
3302	1043
3302	1048
3302	1049
3302	1104
3302	1119
3302	1120
3302	1126
3302	1128
3302	2536
3302	2538
3302	2539
3302	2540
3302	2551
3302	2553
3302	2555
3302	2561
3302	2565
3302	2570
3302	2571
3302	2578
608	2337
2337	3519
609	3303
3303	669
3303	688
3303	2339
3303	2377
610	2338
2338	3339
611	2339
612	2340
2340	617
2340	3310
613	2341
2341	3304
614	2342
2342	3520
615	2343
2343	3309
616	2344
2344	3309
618	2345
2345	3521
619	2346
2346	3310
620	2347
621	2348
2348	3309
622	2349
2349	627
2349	3309
623	2350
2350	3309
624	2351
2351	3309
625	3304
3304	2352
3304	3210
626	2352
628	2353
629	2354
2354	630
2354	633
2354	3319
631	2355
2355	635
2355	637
632	2356
634	2357
2357	640
2357	3309
636	2358
2358	646
